q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.729533 1 0.729533 63998430 63998415 0 1
1 31 0.792491 1 0.792491 63998430 63998415 0 1
2 31 1.601589 2 0.800794 128038294 92939219 35099060 0
3 31 2.381857 3 0.793952 192064136 134501628 57562493 0
4 31 4.082173 5 0.816435 321233652 196201216 125032421 0
5 31 4.988700 6 0.831450 384674817 250012358 134662444 0
6 31 6.749678 8 0.843710 514565925 311883560 202682350 0
7 31 8.151839 10 0.815184 643439765 376176669 267263081 0
8 31 10.377530 12 0.864794 789096327 451539353 337556959 0
9 31 11.807937 14 0.843424 905738750 511035514 394703221 0
10 31 13.664856 16 0.854053 1036390130 577364589 459025526 0
11 31 15.337059 18 0.852059 1167560923 646219581 521341327 0
12 31 17.860025 21 0.850477 1374681561 726640397 648041149 0
13 31 19.479851 23 0.846950 1493893677 790226437 703667225 0
14 31 22.082656 26 0.849333 1709809857 878137908 831671934 0
15 31 24.040754 28 0.858598 1861111964 958210514 902901435 0
16 31 26.420684 31 0.852280 2061149877 1034008121 1027141741 0
17 31 29.680553 34 0.872957 2276406536 1120865431 1155541090 0
18 31 30.744451 36 0.854013 2375857337 1171160478 1204696844 0
19 31 31.685648 38 0.833833 2504788840 1233538441 1271250384 0
20 31 35.656474 41 0.869670 2755070635 1327000582 1428070038 0
21 31 36.909087 43 0.858351 2818988291 1356791331 1462196945 0
22 31 40.221144 46 0.874373 3061658466 1442242581 1619415870 0
23 31 41.137993 49 0.839551 3228713450 1488357870 1740355565 0
24 31 44.992773 52 0.865246 3467674326 1563604018 1904070293 0
25 31 47.336960 55 0.860672 3656399384 1614380319 2042019050 0
26 31 49.484179 58 0.853175 3824674167 1649378478 2175295674 0
27 31 51.037673 61 0.836683 4036400628 1699901990 2336498623 0
28 31 57.493724 65 0.884519 4352475122 1763142822 2589332285 0
29 31 55.685768 67 0.831131 4408670264 1762606719 2646063530 0
30 31 57.866121 69 0.838639 4539184832 1782146806 2757038011 0
31 31 58.767971 71 0.827718 4708444919 1809453097 2898991807 0
859.254
