q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.723810 1 0.723810 63998430 63998415 0 1
1 31 0.794471 1 0.794471 63998430 63998415 0 1
2 31 1.587288 2 0.793644 128035579 92952651 35082913 0
3 31 2.391013 3 0.797004 192093935 134497206 57596714 0
4 31 4.124628 5 0.824926 320872710 195970970 124901725 0
5 31 5.018510 6 0.836418 384974151 250208842 134765294 0
6 31 6.712182 8 0.839023 515729409 312774704 202954690 0
7 31 8.406333 10 0.840633 646076613 378045068 268031530 0
8 31 10.561489 12 0.880124 793368055 454327817 339040223 0
9 31 12.067403 14 0.861957 906954151 511930757 395023379 0
10 31 13.712879 16 0.857055 1034535135 576221169 458313951 0
11 31 15.696829 18 0.872046 1170202312 647448674 522753623 0
12 31 17.945567 21 0.854551 1373719106 725811644 647907447 0
13 31 19.318083 23 0.839917 1490978448 788760701 702217732 0
14 31 21.251196 26 0.817354 1712900300 879874868 833025417 0
15 31 23.387075 28 0.835253 1827471778 939300218 888171545 0
16 31 26.141732 31 0.843282 2033925865 1018918495 1015007355 0
17 31 28.946998 34 0.851382 2263466379 1113641122 1149825242 0
18 31 30.712684 36 0.853130 2369753506 1167715126 1202038365 0
19 31 33.136961 38 0.872025 2498545525 1230508210 1268037300 0
20 31 35.483755 41 0.865457 2726645427 1313131747 1413513665 0
21 31 37.679540 43 0.876268 2821892605 1357910942 1463981648 0
22 31 39.272337 46 0.853746 3045989761 1434310659 1611679087 0
23 31 42.444517 49 0.866215 3235500672 1490475708 1745024949 0
24 31 44.871765 52 0.862919 3503962191 1579237780 1924724396 0
25 31 47.373264 55 0.861332 3687019041 1628134279 2058884747 0
26 31 48.842099 58 0.842105 3834551650 1654302536 2180249099 0
27 31 51.370328 61 0.842137 4016888310 1691644726 2325243569 0
28 31 56.346905 65 0.866875 4338496268 1756661194 2581835059 0
29 31 57.681497 67 0.860918 4428032926 1770839391 2657193520 0
30 31 58.534431 69 0.848325 4553404247 1788748886 2764655346 0
31 31 58.405398 71 0.822611 4679329436 1796975996 2882353425 0
860.975
