q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.724070 1 0.724070 63998430 63998415 0 1
1 31 0.791782 1 0.791782 63998430 63998415 0 1
2 31 1.609078 2 0.804539 128033085 92958974 35074096 0
3 31 2.436775 3 0.812258 192142675 134529522 57613138 0
4 31 4.152436 5 0.830487 320963778 196040308 124923455 0
5 31 5.016676 6 0.836113 384504278 249809359 134694904 0
6 31 6.639690 8 0.829961 514358308 311616903 202741390 0
7 31 8.385119 10 0.838512 647684860 379177611 268507234 0
8 31 10.445640 12 0.870470 794659678 455043476 339616187 0
9 31 12.068070 14 0.862005 906420502 511596821 394823666 0
10 31 13.773915 16 0.860870 1038801277 579158369 459642893 0
11 31 15.486868 18 0.860382 1163674091 643503111 520170965 0
12 31 18.202824 21 0.866801 1376847036 728166620 648680401 0
13 31 19.750534 23 0.858719 1497814354 792748249 705066090 0
14 31 22.398899 26 0.861496 1698149070 871609697 826539358 0
15 31 23.771879 28 0.848996 1822949676 937012863 885936798 0
16 31 27.095859 31 0.874060 2085012092 1046795725 1038216352 0
17 31 29.667180 34 0.872564 2269136097 1116925351 1152210731 0
18 31 30.876500 36 0.857681 2407427889 1187964638 1219463236 0
19 31 30.974173 38 0.815110 2493184902 1227212864 1265972023 0
20 31 34.932636 41 0.852016 2748867917 1324388567 1424479335 0
21 31 36.177480 43 0.841337 2823661321 1358513386 1465147920 0
22 31 39.427843 46 0.857127 3067263777 1444644986 1622618776 0
23 31 41.511463 49 0.847173 3230526349 1488607394 1741918940 0
24 31 43.259295 52 0.831910 3423795873 1542510236 1881285622 0
25 31 46.453013 55 0.844600 3640540515 1605680070 2034860430 0
26 31 50.128779 58 0.864289 3835459984 1654759111 2180700858 0
27 31 52.078215 61 0.853741 4030395830 1698701032 2331694783 0
28 31 56.696202 65 0.872249 4378927337 1773949283 2604978039 0
29 31 57.208355 67 0.853856 4422207946 1768428759 2653779172 0
30 31 58.057570 69 0.841414 4538560544 1782130723 2756429806 0
31 31 58.494243 71 0.823863 4711473449 1810515259 2900958175 0
858.697
