q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.711464 1 0.711464 63998430 63998415 0 1
1 31 0.779319 1 0.779319 63998430 63998415 0 1
2 31 1.550284 2 0.775142 128025782 92949136 35076631 0
3 31 2.316157 3 0.772052 192068317 134439623 57628679 0
4 31 3.935986 5 0.787197 320760559 195822116 124938428 0
5 31 4.772064 6 0.795344 384665996 249900598 134765383 0
6 31 6.384893 8 0.798112 515363734 312430280 202933439 0
7 31 8.030634 10 0.803063 646557979 378339167 268218797 0
8 31 9.993172 12 0.832764 793496695 454313224 339183456 0
9 31 11.544408 14 0.824601 908860823 513071924 395788884 0
10 31 11.706559 16 0.731660 1036802472 577734952 459067505 0
11 31 14.682711 18 0.815706 1164225648 644103689 520121944 0
12 31 17.001164 21 0.809579 1372323055 725119205 647203835 0
13 31 18.574904 23 0.807605 1494383070 791015499 703367556 0
14 31 19.565485 26 0.752519 1707309121 876750228 830558878 0
15 31 22.473152 28 0.802613 1828180294 939992327 888187952 0
16 31 25.708765 31 0.829315 2068648637 1038233022 1030415600 0
17 31 27.775209 34 0.816918 2278430350 1121965904 1156464431 0
18 31 28.363946 36 0.787887 2375015357 1170598967 1204416375 0
19 31 31.322017 38 0.824264 2515434487 1239327789 1276106683 0
20 31 33.234425 41 0.810596 2738238727 1318801326 1419437386 0
21 31 35.131795 43 0.817018 2820916773 1356977793 1463938965 0
22 31 36.689189 46 0.797591 3066068312 1444249948 1621818349 0
23 31 40.268022 49 0.821796 3228248148 1487372222 1740875911 0
24 31 42.167939 52 0.810922 3491807496 1574188605 1917618876 0
25 31 44.288047 55 0.805237 3651172049 1611631786 2039540248 0
26 31 45.586230 58 0.785969 3828770049 1651548647 2177221387 0
27 31 48.279050 61 0.791460 4030176566 1698469736 2331706815 0
28 31 53.176138 65 0.818094 4367473521 1768519367 2598954139 0
29 31 52.354694 67 0.781413 4445033097 1777993415 2667039667 0
30 31 54.321375 69 0.787266 4552113910 1786638707 2765475188 0
31 31 53.394991 71 0.752042 4671356857 1794270640 2877086202 0
806.094
