q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.719231 1 0.719231 63998430 63998415 0 1
1 31 0.789153 1 0.789153 63998430 63998415 0 1
2 31 1.599646 2 0.799823 128034493 92949145 35085333 0
3 31 2.420053 3 0.806684 192132279 134504347 57627917 0
4 31 4.103122 5 0.820624 320796187 195839560 124956612 0
5 31 4.972324 6 0.828721 384551631 249859736 134691880 0
6 31 6.670653 8 0.833832 515572302 312615940 202956347 0
7 31 8.289622 10 0.828962 643647319 376322772 267324532 0
8 31 10.527451 12 0.877288 794638804 455067967 339570822 0
9 31 11.905730 14 0.850409 901808010 508473556 393334439 0
10 31 13.752921 16 0.859558 1035505955 576883412 458622528 0
11 31 15.457501 18 0.858750 1167036249 645594659 521441575 0
12 31 18.147459 21 0.864165 1375211334 727113815 648097504 0
13 31 19.244493 23 0.836717 1490227402 788211033 702016354 0
14 31 22.072991 26 0.848961 1700275923 872250395 828025513 0
15 31 23.448772 28 0.837456 1829236700 940507886 888728799 0
16 31 26.427957 31 0.852515 2062361080 1034828026 1027533039 0
17 31 29.395263 34 0.864567 2269898443 1117249728 1152648700 0
18 31 31.044213 36 0.862339 2367257913 1166819056 1200438842 0
19 31 33.000734 38 0.868440 2510423171 1236248250 1274174906 0
20 31 36.241904 41 0.883949 2757214528 1328311832 1428902681 0
21 31 37.067648 43 0.862038 2831748611 1362581876 1469166720 0
22 31 40.286599 46 0.875796 3061777425 1442337082 1619440328 0
23 31 42.776334 49 0.872986 3230724176 1488651486 1742072675 0
24 31 47.011877 52 0.904075 3503099299 1578942377 1924156907 0
25 31 46.522157 55 0.845857 3665098938 1617380107 2047718816 0
26 31 47.848152 58 0.824968 3817625938 1646880739 2170745184 0
27 31 51.625036 61 0.846312 4027069537 1696724895 2330344627 0
28 31 56.804218 65 0.873911 4357412231 1765595503 2591816713 0
29 31 57.432725 67 0.857205 4441778691 1776351214 2665427462 0
30 31 58.123292 69 0.842367 4552770743 1787513872 2765256856 0
31 31 58.381165 71 0.822270 4691250223 1801356571 2889893637 0
864.123
