q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.727349 1 0.727349 63998430 63998415 0 1
1 31 0.793043 1 0.793043 63998430 63998415 0 1
2 31 1.604211 2 0.802105 128033134 92943708 35089411 0
3 31 2.426119 3 0.808706 192079185 134464984 57614186 0
4 31 4.068617 5 0.813723 320899841 196047974 124851852 0
5 31 4.999553 6 0.833259 384714763 249947425 134767323 0
6 31 6.701555 8 0.837694 514448644 311750351 202698278 0
7 31 8.544529 10 0.854453 647638585 379109078 268529492 0
8 31 10.349941 12 0.862495 787551655 450791524 336760116 0
9 31 11.994753 14 0.856768 910526142 514218928 396307199 0
10 31 13.712109 16 0.857007 1036028274 577077396 458950863 0
11 31 15.623000 18 0.867944 1172533454 648836645 523696794 0
12 31 17.290362 21 0.823351 1369014807 723273546 645741246 0
13 31 19.100773 23 0.830468 1491062104 788664404 702397685 0
14 31 22.006654 26 0.846410 1706353345 875722062 830631268 0
15 31 23.940066 28 0.855002 1856338486 955260526 901077945 0
16 31 26.200589 31 0.845180 2051811652 1029289100 1022522537 0
17 31 29.186543 34 0.858428 2260422086 1112358222 1148063849 0
18 31 29.672431 36 0.824234 2385576666 1176623771 1208952880 0
19 31 32.781103 38 0.862661 2513023159 1237913592 1275109552 0
20 31 35.508288 41 0.866056 2730856239 1314880826 1415975398 0
21 31 37.154259 43 0.864053 2800698404 1346732977 1453965412 0
22 31 40.028095 46 0.870176 3046188779 1433512052 1612676712 0
23 31 41.377487 49 0.844439 3239644774 1492614667 1747030092 0
24 31 44.666020 52 0.858962 3525150067 1590061886 1935088166 0
25 31 46.635366 55 0.847916 3658107615 1613983985 2044123615 0
26 31 49.402944 58 0.851775 3820011436 1646714353 2173297068 0
27 31 49.437897 61 0.810457 4019117558 1692407628 2326709915 0
28 31 55.282786 65 0.850504 4382988098 1774935947 2608052136 0
29 31 55.691129 67 0.831211 4417961406 1766928238 2651033153 0
30 31 56.297652 69 0.815908 4552249802 1787023355 2765226432 0
31 31 57.250866 71 0.806350 4693998149 1802920240 2891077894 0
850.461
