q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.744730 1 0.744730 63998430 63998415 0 1
1 31 0.791630 1 0.791630 63998430 63998415 0 1
2 31 1.612191 2 0.806095 128035704 92933831 35101858 0
3 31 2.406599 3 0.802200 192084838 134466370 57618453 0
4 31 4.107416 5 0.821483 321259855 196205690 125054150 0
5 31 4.987266 6 0.831211 384512788 249854117 134658656 0
6 31 6.724636 8 0.840579 514641226 311956721 202684490 0
7 31 8.420231 10 0.842023 646671728 378533307 268138406 0
8 31 10.156544 12 0.846379 784629874 448829488 335800371 0
9 31 11.895047 14 0.849646 907830898 512307968 395522915 0
10 31 13.662592 16 0.853912 1033783738 575690333 458093390 0
11 31 15.421579 18 0.856754 1164265952 644016842 520249095 0
12 31 17.556281 21 0.836013 1366258630 721571265 644687350 0
13 31 19.336190 23 0.840704 1491807060 789255824 702551221 0
14 31 21.870967 26 0.841191 1708011214 876390503 831620696 0
15 31 23.905190 28 0.853757 1868839035 961933890 906905130 0
16 31 27.664086 31 0.892390 2139222071 1073899321 1065322735 0
17 31 29.344951 34 0.863087 2274267295 1119617746 1154649534 0
18 31 31.154867 36 0.865413 2378667190 1172269991 1206397184 0
19 31 32.399666 38 0.852623 2512488634 1238200243 1274288376 0
20 31 35.712138 41 0.871028 2752409649 1325849441 1426560193 0
21 31 36.556903 43 0.850161 2825827105 1359956379 1465870711 0
22 31 40.080398 46 0.871313 3063640664 1442982406 1620658243 0
23 31 42.313069 49 0.863532 3229626256 1487915085 1741711156 0
24 31 43.897507 52 0.844183 3478613942 1567804232 1910809695 0
25 31 46.660732 55 0.848377 3676050987 1622233979 2053816993 0
26 31 48.479773 58 0.835858 3820589739 1647190349 2173399375 0
27 31 51.079763 61 0.837373 4036091086 1701154419 2334936652 0
28 31 55.046180 65 0.846864 4367647180 1769278431 2598368734 0
29 31 56.740882 67 0.846879 4411862246 1762987899 2648874332 0
30 31 58.669517 69 0.850283 4554819787 1789531616 2765288156 0
31 31 56.925622 71 0.801769 4696818005 1804210709 2892607281 0
856.33
