q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.648136 1 0.648136 63998430 63998415 0 1
1 31 0.731011 1 0.731011 63998430 63998415 0 1
2 31 1.475137 2 0.737568 128022886 92935254 35087617 0
3 31 2.225161 3 0.741720 192122072 134522715 57599342 0
4 31 3.729682 5 0.745936 321521234 196449470 125071749 0
5 31 4.516863 6 0.752810 384695032 249940288 134754729 0
6 31 6.063442 8 0.757930 515435678 312546973 202888690 0
7 31 7.585947 10 0.758595 647743394 379125712 268617667 0
8 31 9.558984 12 0.796582 794911903 455255556 339656332 0
9 31 10.919159 14 0.779940 906809468 511631224 395178229 0
10 31 12.588297 16 0.786769 1040173077 579805811 460367251 0
11 31 14.096871 18 0.783160 1165273948 644533205 520740728 0
12 31 16.465134 21 0.784054 1371299271 724588855 646710401 0
13 31 17.753171 23 0.771877 1488290681 787220599 701070067 0
14 31 20.072764 26 0.772029 1701325490 873440378 827885097 0
15 31 21.714809 28 0.775529 1840450947 947236793 893214139 0
16 31 24.080194 31 0.776780 2053322467 1029763421 1023559031 0
17 31 27.581779 34 0.811229 2274779590 1119810261 1154969314 0
18 31 29.154688 36 0.809852 2377820613 1172309560 1205511038 0
19 31 30.689592 38 0.807621 2524996382 1244424676 1280571691 0
20 31 33.453497 41 0.815939 2744881215 1322983145 1421898055 0
21 31 35.356452 43 0.822243 2846896765 1371248082 1475648668 0
22 31 37.909498 46 0.824120 3058957340 1440417268 1618540057 0
23 31 39.083782 49 0.797628 3225539901 1486494318 1739045568 0
24 31 42.523848 52 0.817766 3488877470 1573219393 1915658062 0
25 31 43.515563 55 0.791192 3668774662 1618661596 2050113051 0
26 31 46.074909 58 0.794395 3822090408 1648926821 2173163572 0
27 31 48.004824 61 0.786964 4027880414 1696484048 2331396351 0
28 31 53.811471 65 0.827869 4372897364 1770822633 2602074716 0
29 31 54.062672 67 0.806906 4441270013 1776767567 2664502431 0
30 31 55.286506 69 0.801254 4566766282 1793352749 2773413518 0
31 31 47.306995 71 0.666296 4672649018 1794941483 2877707520 0
798.043
