q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.712005 1 0.712005 63998430 63998415 0 1
1 31 0.777811 1 0.777811 63998430 63998415 0 1
2 31 1.570718 2 0.785359 128031392 92918517 35112860 0
3 31 2.374791 3 0.791597 192070599 134469026 57601558 0
4 31 4.040311 5 0.808062 321564496 196559272 125005209 0
5 31 4.888378 6 0.814730 385039738 250243829 134795894 0
6 31 6.579315 8 0.822414 516029920 312998466 203031439 0
7 31 8.228787 10 0.822879 644293535 376927075 267366445 0
8 31 10.120654 12 0.843388 785995836 449728410 336267411 0
9 31 11.814270 14 0.843876 908293212 512661945 395631252 0
10 31 13.379981 16 0.836249 1036274390 577375556 458898819 0
11 31 14.977151 18 0.832064 1165223068 644453143 520769910 0
12 31 17.589791 21 0.837609 1366065980 721355986 644709979 0
13 31 19.197777 23 0.834686 1490159388 787830151 702329222 0
14 31 21.880592 26 0.841561 1705381959 875221859 830160085 0
15 31 23.080815 28 0.824315 1828268942 940228634 888040293 0
16 31 26.167434 31 0.844111 2068165351 1037470758 1030694578 0
17 31 28.475025 34 0.837501 2269095449 1116973658 1152121776 0
18 31 30.306148 36 0.841837 2376277407 1171015690 1205261702 0
19 31 32.178254 38 0.846796 2505829476 1234299062 1271530399 0
20 31 35.332689 41 0.861773 2746863606 1322834867 1424028724 0
21 31 36.317947 43 0.844603 2817800770 1355837871 1461962884 0
22 31 39.264045 46 0.853566 3045174199 1433588531 1611585653 0
23 31 42.362918 49 0.864549 3295956165 1520086713 1775869437 0
24 31 45.431818 52 0.873689 3569055936 1610256482 1958799439 0
25 31 46.375556 55 0.843192 3679565812 1623879337 2055686460 0
26 31 48.159624 58 0.830338 3844800846 1658356583 2186444248 0
27 31 49.836295 61 0.816988 4008961375 1688491402 2320469958 0
28 31 56.484025 65 0.868985 4352531679 1762086786 2590444878 0
29 31 56.037085 67 0.836374 4424443476 1768733678 2655709783 0
30 31 57.347613 69 0.831125 4544140457 1785514306 2758626136 0
31 31 58.634656 71 0.825840 4694099152 1803395623 2890703514 0
849.931
