q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722952 1 0.722952 63998430 63998415 0 1
1 31 0.791938 1 0.791938 63998430 63998415 0 1
2 31 1.602651 2 0.801325 128031791 92924047 35107729 0
3 31 2.423942 3 0.807981 192085189 134455460 57629714 0
4 31 4.123668 5 0.824734 321293432 196324971 124968446 0
5 31 4.964125 6 0.827354 385119661 250346569 134773077 0
6 31 6.602415 8 0.825302 514152745 311701656 202451074 0
7 31 8.436196 10 0.843620 646786903 378460225 268326663 0
8 31 10.453288 12 0.871107 791320125 452818400 338501710 0
9 31 12.015364 14 0.858240 908306077 512556971 395749091 0
10 31 13.706784 16 0.856674 1037091388 577861205 459230168 0
11 31 15.431356 18 0.857298 1165724751 644711883 521012853 0
12 31 17.942336 21 0.854397 1372764340 725781277 646983048 0
13 31 19.436452 23 0.845063 1492105432 789331727 702773690 0
14 31 22.254791 26 0.855953 1710883785 878289440 832594330 0
15 31 23.747206 28 0.848114 1824483630 937999170 886484445 0
16 31 26.816975 31 0.865064 2063625761 1034954743 1028671003 0
17 31 30.032247 34 0.883301 2275995110 1120993112 1155001983 0
18 31 31.137010 36 0.864917 2377350438 1172135716 1205214707 0
19 31 32.328529 38 0.850751 2506928344 1235175278 1271753051 0
20 31 36.412348 41 0.888106 2745727518 1323146282 1422581221 0
21 31 37.922534 43 0.881919 2829583408 1362109324 1467474069 0
22 31 40.202496 46 0.873967 3067391621 1444557981 1622833625 0
23 31 41.822053 49 0.853511 3236828745 1491533741 1745294989 0
24 31 44.767449 52 0.860912 3489099415 1574305970 1914793430 0
25 31 46.651392 55 0.848207 3672746150 1620727728 2052018407 0
26 31 48.943851 58 0.843859 3815334997 1645296613 2170038369 0
27 31 51.513453 61 0.844483 4008334830 1687314631 2321020184 0
28 31 56.067542 65 0.862578 4410018180 1786311596 2623706569 0
29 31 56.542464 67 0.843917 4414026600 1764604192 2649422393 0
30 31 58.080953 69 0.841753 4550388757 1787157248 2763231494 0
31 31 58.967401 71 0.830527 4701385201 1806457055 2894928131 0
862.868
