f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 30.640500 2140000 16759 18615.018688
1+1E-0.187942 1+1E-6 3.126228 220000 1723 1913.693510
1+1E-0.546643 1+1E-6 2.848605 200000 1570 1739.721373
1+1E-0.875664 1+1E-6 3.426348 240000 1913 2087.736586
1+1E-1.190478 1+1E-6 2.968707 210000 1668 1826.707441
1+1E-1.498346 1+1E-6 2.970953 210000 1658 1826.707441
1+1E-1.802783 1+1E-6 6.963861 490000 4030 4262.317363
1+1E-2.105512 1+1E-6 5.964104 420000 3384 3653.414883
1+1E-2.407391 1+1E-6 15.810914 1110000 8988 9655.453619
1+1E-2.708846 1+1E-6 26.225326 1840000 14593 16005.436629
1+1E-3.010088 1+1E-6 43.656840 3060000 23959 26617.737003
1+1E-3.311224 1+1E-6 56.198618 3940000 30862 34272.511043
1+1E-3.612307 1+1E-6 80.339380 5630000 44184 48973.156643
1+1E-3.913363 1+1E-6 85.716172 6010000 47261 52278.627251
1+1E-4.214407 1+1E-6 208.268780 14590000 114506 126912.674142
1+1E-4.515443 1+1E-6 268.611403 18820000 148237 163707.781176
1+1E-4.816477 1+1E-6 324.761916 22750000 179147 197893.306150
1+1E-5.117508 1+1E-6 661.045956 46320000 362985 402919.469929
1+1E-5.418539 1+1E-6 555.955221 37710000 295908 328024.464832
1+1E-5.719570 1+1E-6 885.215891 54310000 425331 472421.338770
3270.72
