f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 32.075559 2220000 17554 19310.907238
1+1E-0.187942 1+1E-6 4.308263 300000 2412 2609.582059
1+1E-0.546643 1+1E-6 3.454034 240000 1918 2087.736586
1+1E-0.875664 1+1E-6 2.728157 190000 1490 1652.735304
1+1E-1.190478 1+1E-6 4.573211 320000 2611 2783.554196
1+1E-1.498346 1+1E-6 6.729668 470000 3889 4088.345226
1+1E-1.802783 1+1E-6 9.106195 630000 4961 5480.122324
1+1E-2.105512 1+1E-6 10.643701 740000 5817 6436.969079
1+1E-2.407391 1+1E-6 23.345633 1610000 13064 14004.757051
1+1E-2.708846 1+1E-6 26.574553 1850000 14680 16092.422698
1+1E-3.010088 1+1E-6 36.673390 2550000 20115 22181.447503
1+1E-3.311224 1+1E-6 51.777496 3600000 28287 31314.984709
1+1E-3.612307 1+1E-6 80.097572 5570000 43696 48451.240231
1+1E-3.913363 1+1E-6 85.092878 5920000 46419 51495.752633
1+1E-4.214407 1+1E-6 172.723575 12010000 94579 104470.268434
1+1E-4.515443 1+1E-6 260.675130 17960000 141564 156226.979273
1+1E-4.816477 1+1E-6 287.822377 20050000 158577 174407.067618
1+1E-5.117508 1+1E-6 580.973454 40510000 319668 352380.564050
1+1E-5.418539 1+1E-6 858.985204 58840000 460969 511826.027863
1+1E-5.719570 1+1E-6 875.601011 60780000 476027 528701.325178
3413.96
