f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 32.987666 2290000 18150 19919.809718
1+1E-0.187942 1+1E-6 7.775092 540000 4519 4697.247706
1+1E-0.546643 1+1E-6 3.154186 220000 1732 1913.758537
1+1E-0.875664 1+1E-6 2.866001 200000 1572 1739.721373
1+1E-1.190478 1+1E-6 5.567230 390000 3124 3392.456677
1+1E-1.498346 1+1E-6 5.138805 360000 2819 3131.498471
1+1E-1.802783 1+1E-6 4.132482 290000 2290 2522.595990
1+1E-2.105512 1+1E-6 15.599968 1090000 8963 9481.481481
1+1E-2.407391 1+1E-6 11.881239 830000 6531 7219.843697
1+1E-2.708846 1+1E-6 21.498919 1500000 11793 13047.910296
1+1E-3.010088 1+1E-6 24.770559 1730000 13681 15048.589874
1+1E-3.311224 1+1E-6 47.465219 3310000 25982 28792.388719
1+1E-3.612307 1+1E-6 72.790451 5070000 40212 44101.936799
1+1E-3.913363 1+1E-6 123.194557 8580000 68066 74634.046891
1+1E-4.214407 1+1E-6 223.012438 15430000 121704 134219.503908
1+1E-4.515443 1+1E-6 180.893076 12560000 99888 109254.502209
1+1E-4.816477 1+1E-6 495.862687 34400000 270123 299232.076113
1+1E-5.117508 1+1E-6 374.127610 25960000 203650 225815.834183
1+1E-5.418539 1+1E-6 650.468333 45320000 355104 394220.863065
1+1E-5.719570 1+1E-6 1040.071421 72240000 565931 628387.359837
3343.26
