f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 37.933942 2640000 20697 22964.322120
1+1E-0.187942 1+1E-6 5.886894 410000 3366 3566.428814
1+1E-0.546643 1+1E-6 4.018096 280000 2252 2435.692684
1+1E-0.875664 1+1E-6 5.181774 360000 2942 3131.498471
1+1E-1.190478 1+1E-6 3.124159 220000 1740 1913.693510
1+1E-1.498346 1+1E-6 4.273115 300000 2423 2609.582059
1+1E-1.802783 1+1E-6 11.580810 810000 6511 7045.871560
1+1E-2.105512 1+1E-6 23.743728 710000 5610 6176.010873
1+1E-2.407391 1+1E-6 16.616972 1140000 9119 9916.411825
1+1E-2.708846 1+1E-6 24.913641 1740000 13901 15135.575943
1+1E-3.010088 1+1E-6 29.705119 2070000 16258 18006.116208
1+1E-3.311224 1+1E-6 60.595933 3360000 26396 29227.319062
1+1E-3.612307 1+1E-6 86.602428 5280000 41686 45928.644241
1+1E-3.913363 1+1E-6 144.859573 9280000 73776 80723.071696
1+1E-4.214407 1+1E-6 135.911454 9470000 74245 82375.807000
1+1E-4.515443 1+1E-6 251.045180 17290000 137008 150398.912674
1+1E-4.816477 1+1E-6 482.518095 33080000 260192 287749.915053
1+1E-5.117508 1+1E-6 466.468600 31170000 244191 271135.575943
1+1E-5.418539 1+1E-6 1629.713018 104180000 817985 906220.863065
1+1E-5.719570 1+1E-6 630.404742 43220000 338382 375953.788651
4055.1
