f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 36.287163 2520000 19792 21920.489297
1+1E-0.187942 1+1E-6 6.039944 420000 3402 3653.414883
1+1E-0.546643 1+1E-6 3.735236 260000 2098 2261.637785
1+1E-0.875664 1+1E-6 2.724488 190000 1491 1652.735304
1+1E-1.190478 1+1E-6 6.572891 460000 3660 4001.359157
1+1E-1.498346 1+1E-6 10.873131 760000 6056 6610.941216
1+1E-1.802783 1+1E-6 7.861932 550000 4523 4784.233775
1+1E-2.105512 1+1E-6 12.022439 840000 6688 7306.829766
1+1E-2.407391 1+1E-6 18.477285 1290000 10100 11221.202854
1+1E-2.708846 1+1E-6 17.852028 1240000 9973 10786.272511
1+1E-3.010088 1+1E-6 37.549818 2620000 20561 22790.349983
1+1E-3.311224 1+1E-6 36.491553 2530000 20050 22007.475365
1+1E-3.612307 1+1E-6 66.597961 4480000 35342 38969.758750
1+1E-3.913363 1+1E-6 118.933187 8240000 64596 71676.520557
1+1E-4.214407 1+1E-6 131.976026 8550000 66950 74373.088685
1+1E-4.515443 1+1E-6 292.994357 18680000 146477 162489.976215
1+1E-4.816477 1+1E-6 267.518461 17900000 140189 155705.062861
1+1E-5.117508 1+1E-6 542.108715 35080000 275195 305147.128780
1+1E-5.418539 1+1E-6 523.207083 33060000 259639 287575.942915
1+1E-5.719570 1+1E-6 571.583528 36710000 288983 319325.857968
2711.41
