f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 42.389869 2780000 21987 24182.127081
1+1E-0.187942 1+1E-6 3.180423 210000 1650 1826.707441
1+1E-0.546643 1+1E-6 4.258819 280000 2218 2435.609922
1+1E-0.875664 1+1E-6 3.344182 220000 1755 1913.693510
1+1E-1.190478 1+1E-6 3.466610 230000 1834 2000.679579
1+1E-1.498346 1+1E-6 8.626500 570000 4568 4958.205912
1+1E-1.802783 1+1E-6 8.931010 590000 4619 5132.178050
1+1E-2.105512 1+1E-6 13.183643 870000 6990 7567.787971
1+1E-2.407391 1+1E-6 19.569327 1290000 10204 11221.202854
1+1E-2.708846 1+1E-6 16.688083 1100000 8723 9568.467550
1+1E-3.010088 1+1E-6 41.943086 2760000 21731 24008.154944
1+1E-3.311224 1+1E-6 53.939828 3550000 27905 30880.054366
1+1E-3.612307 1+1E-6 85.993030 5670000 44835 49321.100917
1+1E-3.913363 1+1E-6 102.072839 6730000 52739 58541.624193
1+1E-4.214407 1+1E-6 163.127053 10760000 84380 93597.009854
1+1E-4.515443 1+1E-6 233.815277 15410000 121137 134045.531770
1+1E-4.816477 1+1E-6 374.080505 24610000 192790 214072.714917
1+1E-5.117508 1+1E-6 504.489685 32500000 254487 282704.723072
1+1E-5.418539 1+1E-6 541.980497 35760000 280423 311062.181448
1+1E-5.719570 1+1E-6 488.642943 32230000 253052 280356.099218
2713.72
