f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 37.154719 2420000 19153 21050.628610
1+1E-0.187942 1+1E-6 8.894894 570000 4549 4958.205912
1+1E-0.546643 1+1E-6 3.498255 230000 1822 2000.679579
1+1E-0.875664 1+1E-6 5.487690 360000 2969 3131.498471
1+1E-1.190478 1+1E-6 6.719221 410000 3389 3566.428814
1+1E-1.498346 1+1E-6 8.442603 560000 4654 4871.219844
1+1E-1.802783 1+1E-6 8.145882 540000 4385 4697.247706
1+1E-2.105512 1+1E-6 14.192696 940000 7389 8176.690452
1+1E-2.407391 1+1E-6 15.029696 980000 7788 8524.634726
1+1E-2.708846 1+1E-6 28.177727 1850000 14579 16092.422698
1+1E-3.010088 1+1E-6 44.841609 2960000 23246 25747.876317
1+1E-3.311224 1+1E-6 56.254630 3690000 29025 32097.859327
1+1E-3.612307 1+1E-6 78.705873 5170000 40542 44971.797486
1+1E-3.913363 1+1E-6 119.401471 7570000 59444 65848.453959
1+1E-4.214407 1+1E-6 180.609992 11770000 92660 102382.602786
1+1E-4.515443 1+1E-6 189.731470 12510000 98061 108819.571865
1+1E-4.816477 1+1E-6 273.547882 18010000 141652 156661.909616
1+1E-5.117508 1+1E-6 250.439008 16470000 129381 143266.055046
1+1E-5.418539 1+1E-6 700.672583 45600000 358946 396656.472987
1+1E-5.719570 1+1E-6 842.648511 55190000 432120 480076.112810
2872.6
