f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 30.891162 2130000 16693 18528.032620
1+1E-0.187942 1+1E-6 7.828480 540000 4386 4697.247706
1+1E-0.546643 1+1E-6 3.031068 210000 1647 1826.707441
1+1E-0.875664 1+1E-6 3.767383 260000 2063 2261.637785
1+1E-1.190478 1+1E-6 7.916352 550000 4626 4784.233775
1+1E-1.498346 1+1E-6 3.150132 220000 1730 1913.693510
1+1E-1.802783 1+1E-6 11.230745 780000 6234 6784.913354
1+1E-2.105512 1+1E-6 12.391254 860000 6760 7480.801903
1+1E-2.407391 1+1E-6 21.200281 1470000 12015 12786.952090
1+1E-2.708846 1+1E-6 28.708900 1990000 15895 17310.227659
1+1E-3.010088 1+1E-6 32.049039 2220000 17625 19310.907238
1+1E-3.311224 1+1E-6 35.353154 2440000 19151 21224.600748
1+1E-3.612307 1+1E-6 90.282536 6250000 48993 54366.292898
1+1E-3.913363 1+1E-6 111.529901 7720000 60640 67153.244988
1+1E-4.214407 1+1E-6 167.721554 11270000 88674 98033.299354
1+1E-4.515443 1+1E-6 428.042863 27810000 217990 241908.256881
1+1E-4.816477 1+1E-6 415.202369 26500000 207668 230513.081889
1+1E-5.117508 1+1E-6 567.901574 38320000 300515 333330.615019
1+1E-5.418539 1+1E-6 602.038127 39680000 310842 345160.720353
1+1E-5.719570 1+1E-6 1149.785306 79520000 623062 691713.217805
3730.02
