f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 34.941347 2300000 18062 20006.795787
1+1E-0.187942 1+1E-6 3.318767 220000 1728 1913.693510
1+1E-0.546643 1+1E-6 3.021883 200000 1567 1739.721373
1+1E-0.875664 1+1E-6 6.080770 400000 3156 3479.442745
1+1E-1.190478 1+1E-6 11.322975 750000 5892 6523.955148
1+1E-1.498346 1+1E-6 7.921253 520000 4168 4523.275569
1+1E-1.802783 1+1E-6 4.399810 290000 2309 2522.595990
1+1E-2.105512 1+1E-6 20.032041 1310000 10379 11395.174992
1+1E-2.407391 1+1E-6 14.021323 920000 7225 8002.718315
1+1E-2.708846 1+1E-6 32.190606 2110000 16764 18354.060483
1+1E-3.010088 1+1E-6 52.289149 3420000 26791 29749.235474
1+1E-3.311224 1+1E-6 56.301166 3690000 29091 32097.859327
1+1E-3.612307 1+1E-6 49.229504 3250000 25653 28270.472307
1+1E-3.913363 1+1E-6 139.860976 9240000 72459 80375.127421
1+1E-4.214407 1+1E-6 181.222277 11970000 93934 104122.324159
1+1E-4.515443 1+1E-6 230.758695 15210000 119539 132305.810398
1+1E-4.816477 1+1E-6 372.499003 24590000 192741 213898.742779
1+1E-5.117508 1+1E-6 536.081724 35410000 277649 308017.669045
1+1E-5.418539 1+1E-6 476.691589 31460000 246368 273658.171933
1+1E-5.719570 1+1E-6 930.415222 61450000 481488 534529.391777
3162.6
