f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 35.258880 2440000 19379 21224.600748
1+1E-0.187942 1+1E-6 5.768488 400000 3297 3479.442745
1+1E-0.546643 1+1E-6 5.493420 380000 2978 3305.470608
1+1E-0.875664 1+1E-6 5.205150 360000 2891 3131.604880
1+1E-1.190478 1+1E-6 5.726655 400000 3303 3479.442745
1+1E-1.498346 1+1E-6 4.575650 320000 2601 2783.554196
1+1E-1.802783 1+1E-6 10.187136 710000 5755 6176.010873
1+1E-2.105512 1+1E-6 6.018178 420000 3353 3653.414883
1+1E-2.407391 1+1E-6 16.084893 1120000 8948 9742.439687
1+1E-2.708846 1+1E-6 29.323497 2040000 16133 17745.158002
1+1E-3.010088 1+1E-6 25.588869 1780000 14001 15483.520217
1+1E-3.311224 1+1E-6 73.529564 5110000 40331 44449.881074
1+1E-3.612307 1+1E-6 100.982422 7020000 55419 61064.220183
1+1E-3.913363 1+1E-6 130.251365 9050000 71112 78722.392117
1+1E-4.214407 1+1E-6 258.441156 17960000 140624 156226.979273
1+1E-4.515443 1+1E-6 177.871192 12360000 96819 107514.780836
1+1E-4.816477 1+1E-6 274.873456 19080000 149980 165969.418960
1+1E-5.117508 1+1E-6 644.664897 44570000 350449 387696.907917
1+1E-5.418539 1+1E-6 405.504427 27860000 219102 242343.187224
1+1E-5.719570 1+1E-6 1489.253637 102690000 804620 893259.938838
3704.6
