f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 40.198667 2780000 21984 24182.127081
1+1E-0.187942 1+1E-6 4.466850 310000 2513 2696.568128
1+1E-0.546643 1+1E-6 6.658635 460000 3821 4001.359157
1+1E-0.875664 1+1E-6 15.388373 1060000 8547 9220.523276
1+1E-1.190478 1+1E-6 2.998435 210000 1654 1826.707441
1+1E-1.498346 1+1E-6 6.166827 430000 3445 3740.400951
1+1E-1.802783 1+1E-6 7.458566 520000 4134 4523.275569
1+1E-2.105512 1+1E-6 15.526275 1080000 8599 9394.495413
1+1E-2.407391 1+1E-6 13.806221 960000 7614 8350.662589
1+1E-2.708846 1+1E-6 20.708652 1440000 11472 12525.993884
1+1E-3.010088 1+1E-6 46.801511 3250000 25455 28270.472307
1+1E-3.311224 1+1E-6 53.568101 3720000 29512 32358.817533
1+1E-3.612307 1+1E-6 74.743490 5190000 40817 45145.769623
1+1E-3.913363 1+1E-6 110.449383 7670000 60823 66718.314645
1+1E-4.214407 1+1E-6 151.374689 10510000 82616 91422.358138
1+1E-4.515443 1+1E-6 253.873495 17620000 139963 153269.452939
1+1E-4.816477 1+1E-6 391.102751 27150000 212639 236167.176351
1+1E-5.117508 1+1E-6 747.233753 51370000 403441 446847.434591
1+1E-5.418539 1+1E-6 500.417168 34450000 270201 299667.006456
1+1E-5.719570 1+1E-6 581.059748 39880000 312486 346900.441726
3044
