f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 41.414264 2770000 21696 24095.141013
1+1E-0.187942 1+1E-6 4.916241 330000 2610 2870.540265
1+1E-0.546643 1+1E-6 4.180520 280000 2261 2435.609922
1+1E-0.875664 1+1E-6 7.487464 500000 4115 4349.303432
1+1E-1.190478 1+1E-6 5.777990 390000 3210 3392.456677
1+1E-1.498346 1+1E-6 5.479329 370000 3039 3218.484540
1+1E-1.802783 1+1E-6 11.736697 790000 6304 6871.899422
1+1E-2.105512 1+1E-6 8.754855 590000 4627 5132.178050
1+1E-2.407391 1+1E-6 11.737153 790000 6208 6871.899422
1+1E-2.708846 1+1E-6 21.571107 1450000 11379 12612.979952
1+1E-3.010088 1+1E-6 48.970449 3290000 25817 28618.416582
1+1E-3.311224 1+1E-6 63.123130 4240000 33458 36882.093102
1+1E-3.612307 1+1E-6 64.095720 4300000 33721 37404.009514
1+1E-3.913363 1+1E-6 120.833601 8000000 63070 69588.854910
1+1E-4.214407 1+1E-6 169.759090 11310000 88637 98381.243629
1+1E-4.515443 1+1E-6 228.206288 15210000 119255 132305.810398
1+1E-4.816477 1+1E-6 369.894672 24580000 192474 213811.756711
1+1E-5.117508 1+1E-6 918.141945 61440000 483981 534442.405708
1+1E-5.418539 1+1E-6 562.786642 37660000 295041 327589.534489
1+1E-5.719570 1+1E-6 448.465485 29940000 234686 260436.289501
3117.33
