f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 32.545099 2240000 17576 19484.879375
1+1E-0.187942 1+1E-6 5.946022 410000 3375 3566.428814
1+1E-0.546643 1+1E-6 9.768767 670000 5387 5828.066599
1+1E-0.875664 1+1E-6 7.719637 530000 4442 4610.261638
1+1E-1.190478 1+1E-6 7.785544 540000 4533 4697.247706
1+1E-1.498346 1+1E-6 6.194761 430000 3563 3740.400951
1+1E-1.802783 1+1E-6 7.496872 520000 4099 4523.275569
1+1E-2.105512 1+1E-6 6.625154 460000 3634 4001.359157
1+1E-2.407391 1+1E-6 19.928906 1380000 11160 12004.077472
1+1E-2.708846 1+1E-6 22.255509 1540000 12077 13395.854570
1+1E-3.010088 1+1E-6 50.343552 3480000 27806 30271.151886
1+1E-3.311224 1+1E-6 33.539078 2320000 18177 20180.767924
1+1E-3.612307 1+1E-6 90.704780 6270000 50214 54540.265036
1+1E-3.913363 1+1E-6 102.170941 7060000 55722 61412.164458
1+1E-4.214407 1+1E-6 158.733149 10970000 86040 95423.717295
1+1E-4.515443 1+1E-6 228.563282 15790000 123681 137351.002379
1+1E-4.816477 1+1E-6 378.135530 26130000 206067 227294.597350
1+1E-5.117508 1+1E-6 359.951012 24870000 194790 216334.352701
1+1E-5.418539 1+1E-6 877.015079 60580000 474894 526961.603806
1+1E-5.719570 1+1E-6 799.371715 55170000 432527 479902.140673
3204.8
