f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 35.943332 2480000 19686 21572.545022
1+1E-0.187942 1+1E-6 3.312872 230000 1823 2000.679579
1+1E-0.546643 1+1E-6 6.238994 430000 3534 3740.400951
1+1E-0.875664 1+1E-6 2.888706 200000 1580 1739.780489
1+1E-1.190478 1+1E-6 2.858045 200000 1566 1739.721373
1+1E-1.498346 1+1E-6 5.031715 350000 2806 3044.512402
1+1E-1.802783 1+1E-6 4.449438 310000 2452 2696.568128
1+1E-2.105512 1+1E-6 14.261017 990000 8194 8611.620795
1+1E-2.407391 1+1E-6 23.055990 1600000 13134 13917.770982
1+1E-2.708846 1+1E-6 29.580679 2050000 16115 17832.144071
1+1E-3.010088 1+1E-6 20.192485 1400000 11131 12178.049609
1+1E-3.311224 1+1E-6 48.640219 3370000 26582 29314.305131
1+1E-3.612307 1+1E-6 66.673103 4620000 36604 40187.563710
1+1E-3.913363 1+1E-6 131.964607 9140000 72158 79505.266735
1+1E-4.214407 1+1E-6 182.504039 12440000 97726 108210.669385
1+1E-4.515443 1+1E-6 255.015442 17650000 138376 153530.411145
1+1E-4.816477 1+1E-6 383.977464 26560000 209723 231034.998301
1+1E-5.117508 1+1E-6 537.402119 36940000 290680 321326.537547
1+1E-5.418539 1+1E-6 1941.802412 133510000 1093385 1161351.002379
1+1E-5.719570 1+1E-6 471.236599 32600000 255724 283574.583758
4167.03
