f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 38.702564 2680000 21169 23312.266395
1+1E-0.187942 1+1E-6 3.445498 240000 1906 2087.665647
1+1E-0.546643 1+1E-6 5.195586 360000 2953 3131.498471
1+1E-0.875664 1+1E-6 3.746821 260000 2097 2261.637785
1+1E-1.190478 1+1E-6 6.444182 450000 3704 3914.373089
1+1E-1.498346 1+1E-6 5.579458 390000 3129 3392.456677
1+1E-1.802783 1+1E-6 4.865569 340000 2754 2957.526334
1+1E-2.105512 1+1E-6 7.878239 550000 4323 4784.233775
1+1E-2.407391 1+1E-6 24.001207 1670000 13230 14526.673462
1+1E-2.708846 1+1E-6 15.938250 1110000 8810 9655.453619
1+1E-3.010088 1+1E-6 36.258938 2520000 20173 21920.489297
1+1E-3.311224 1+1E-6 52.919752 3680000 28998 32010.873259
1+1E-3.612307 1+1E-6 77.089182 5360000 42392 46624.532790
1+1E-3.913363 1+1E-6 111.072504 7740000 60606 67327.217125
1+1E-4.214407 1+1E-6 152.845902 10660000 84216 92727.149168
1+1E-4.515443 1+1E-6 266.660721 18540000 145892 161272.171254
1+1E-4.816477 1+1E-6 473.187572 32750000 256401 284879.374788
1+1E-5.117508 1+1E-6 397.232467 27560000 217275 239733.605165
1+1E-5.418539 1+1E-6 1614.658394 111900000 876759 973374.108053
1+1E-5.719570 1+1E-6 846.243002 58720000 460611 510782.195039
4143.97
