f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 33.152313 2290000 18016 19919.809718
1+1E-0.187942 1+1E-6 3.019757 210000 1648 1826.707441
1+1E-0.546643 1+1E-6 3.171469 220000 1730 1913.758537
1+1E-0.875664 1+1E-6 3.029805 210000 1663 1826.707441
1+1E-1.190478 1+1E-6 4.015253 280000 2266 2435.609922
1+1E-1.498346 1+1E-6 6.027895 420000 3344 3653.414883
1+1E-1.802783 1+1E-6 9.206271 640000 5025 5567.108393
1+1E-2.105512 1+1E-6 14.112426 980000 7845 8524.634726
1+1E-2.407391 1+1E-6 14.117922 980000 7711 8524.634726
1+1E-2.708846 1+1E-6 17.002830 1180000 9259 10264.356099
1+1E-3.010088 1+1E-6 38.388243 2660000 20881 23138.294258
1+1E-3.311224 1+1E-6 61.307392 4230000 33249 36795.107034
1+1E-3.612307 1+1E-6 79.734735 5320000 41738 46276.588515
1+1E-3.913363 1+1E-6 297.350671 19520000 153906 169796.805980
1+1E-4.214407 1+1E-6 210.123070 14560000 115070 126651.715936
1+1E-4.515443 1+1E-6 393.243258 27120000 216113 235906.218145
1+1E-4.816477 1+1E-6 484.795005 33020000 258905 287227.998641
1+1E-5.117508 1+1E-6 677.386401 43670000 342207 379868.161740
1+1E-5.418539 1+1E-6 1021.777504 65520000 522379 569932.721713
1+1E-5.719570 1+1E-6 1023.404709 65730000 515359 571759.429154
4394.37
