f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 39.740131 2620000 20832 22790.349983
1+1E-0.187942 1+1E-6 4.380152 290000 2341 2522.595990
1+1E-0.546643 1+1E-6 5.463184 360000 2831 3131.498471
1+1E-0.875664 1+1E-6 2.717116 180000 1414 1565.802440
1+1E-1.190478 1+1E-6 3.293100 220000 1733 1913.693510
1+1E-1.498346 1+1E-6 4.958647 330000 2605 2870.637806
1+1E-1.802783 1+1E-6 7.828797 520000 4081 4523.275569
1+1E-2.105512 1+1E-6 15.376230 1020000 8142 8872.579001
1+1E-2.407391 1+1E-6 17.652861 1170000 9171 10177.370031
1+1E-2.708846 1+1E-6 33.539800 2220000 17460 19310.907238
1+1E-3.010088 1+1E-6 28.275287 1870000 14653 16266.394835
1+1E-3.311224 1+1E-6 66.592317 4400000 34539 38273.870200
1+1E-3.612307 1+1E-6 85.851798 5670000 44508 49321.100917
1+1E-3.913363 1+1E-6 179.217334 11840000 92886 102991.505267
1+1E-4.214407 1+1E-6 197.790627 13080000 102791 113777.777778
1+1E-4.515443 1+1E-6 231.356249 15300000 119780 133088.685015
1+1E-4.816477 1+1E-6 270.333969 17840000 140163 155183.146449
1+1E-5.117508 1+1E-6 518.341652 34230000 269071 297753.312946
1+1E-5.418539 1+1E-6 836.230197 55190000 432559 480076.112810
1+1E-5.719570 1+1E-6 1036.510733 67900000 532494 590635.406048
3585.45
