f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 32.069926 2210000 17410 19223.921169
1+1E-0.187942 1+1E-6 6.513007 450000 3547 3914.373089
1+1E-0.546643 1+1E-6 2.883285 200000 1568 1739.721373
1+1E-0.875664 1+1E-6 5.947782 410000 3396 3566.428814
1+1E-1.190478 1+1E-6 2.862657 200000 1567 1739.721373
1+1E-1.498346 1+1E-6 5.314590 370000 3036 3218.484540
1+1E-1.802783 1+1E-6 7.190387 500000 3965 4349.303432
1+1E-2.105512 1+1E-6 14.840452 1030000 8397 8959.565070
1+1E-2.407391 1+1E-6 18.878405 1310000 10361 11395.174992
1+1E-2.708846 1+1E-6 27.753690 1920000 15469 16701.325178
1+1E-3.010088 1+1E-6 39.087161 2710000 21269 23573.224601
1+1E-3.311224 1+1E-6 46.820232 3240000 25895 28183.486239
1+1E-3.612307 1+1E-6 67.123523 4650000 36741 40448.521916
1+1E-3.913363 1+1E-6 106.687754 7390000 58065 64282.704723
1+1E-4.214407 1+1E-6 163.263648 11310000 88666 98381.243629
1+1E-4.515443 1+1E-6 201.408551 13940000 109370 121258.579681
1+1E-4.816477 1+1E-6 362.657328 25030000 197126 217726.129800
1+1E-5.117508 1+1E-6 884.069228 61040000 479141 530962.962963
1+1E-5.418539 1+1E-6 774.468420 53490000 419118 465288.481142
1+1E-5.719570 1+1E-6 595.941796 40970000 321964 356381.923208
3365.78
