f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 37.750169 2460000 19393 21398.572885
1+1E-0.187942 1+1E-6 7.018620 460000 3822 4001.359157
1+1E-0.546643 1+1E-6 3.193102 210000 1648 1826.707441
1+1E-0.875664 1+1E-6 2.889863 190000 1492 1652.735304
1+1E-1.190478 1+1E-6 3.321499 220000 1738 1913.693510
1+1E-1.498346 1+1E-6 8.801273 580000 4766 5045.191981
1+1E-1.802783 1+1E-6 4.998261 330000 2633 2870.540265
1+1E-2.105512 1+1E-6 8.345330 550000 4311 4784.233775
1+1E-2.407391 1+1E-6 15.496835 1020000 8190 8872.579001
1+1E-2.708846 1+1E-6 31.485330 2070000 16382 18006.116208
1+1E-3.010088 1+1E-6 41.976884 2760000 21780 24008.154944
1+1E-3.311224 1+1E-6 50.035609 3290000 25795 28618.416582
1+1E-3.612307 1+1E-6 91.942076 6040000 47313 52539.585457
1+1E-3.913363 1+1E-6 111.202728 7310000 57252 63586.816174
1+1E-4.214407 1+1E-6 199.785478 13060000 102539 113603.805641
1+1E-4.515443 1+1E-6 223.695966 14390000 113024 125172.952769
1+1E-4.816477 1+1E-6 496.591302 32540000 255209 283052.667346
1+1E-5.117508 1+1E-6 1313.044616 86070000 674871 748689.092762
1+1E-5.418539 1+1E-6 833.295805 54540000 428833 474422.018349
1+1E-5.719570 1+1E-6 910.553259 59600000 467059 518436.969079
4395.43
