f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 43.982817 2860000 22755 24878.015630
1+1E-0.187942 1+1E-6 3.712856 240000 1902 2087.665647
1+1E-0.546643 1+1E-6 3.554941 230000 1827 2000.679579
1+1E-0.875664 1+1E-6 4.807838 310000 2512 2696.568128
1+1E-1.190478 1+1E-6 8.485035 550000 4383 4784.233775
1+1E-1.498346 1+1E-6 9.506857 620000 4972 5393.136256
1+1E-1.802783 1+1E-6 10.229172 670000 5481 5828.066599
1+1E-2.105512 1+1E-6 14.053078 920000 7227 8002.718315
1+1E-2.407391 1+1E-6 8.847885 580000 4575 5045.191981
1+1E-2.708846 1+1E-6 31.209534 2040000 16048 17745.158002
1+1E-3.010088 1+1E-6 49.868953 3260000 26037 28357.458376
1+1E-3.311224 1+1E-6 65.322248 4250000 33603 36969.079171
1+1E-3.612307 1+1E-6 69.664736 4530000 35670 39404.689093
1+1E-3.913363 1+1E-6 114.590405 7460000 58823 64891.607204
1+1E-4.214407 1+1E-6 171.343163 11160000 87464 97076.452599
1+1E-4.515443 1+1E-6 384.045301 24740000 195749 215203.533809
1+1E-4.816477 1+1E-6 403.525414 26050000 204285 226598.708801
1+1E-5.117508 1+1E-6 442.599462 28340000 223327 246518.518519
1+1E-5.418539 1+1E-6 713.055173 45910000 360188 399353.041115
1+1E-5.719570 1+1E-6 802.920863 51800000 405992 450587.835542
3355.33
