f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 44.165100 2970000 23267 25834.862385
1+1E-0.187942 1+1E-6 5.416873 370000 3034 3218.484540
1+1E-0.546643 1+1E-6 6.022516 410000 3388 3566.428814
1+1E-0.875664 1+1E-6 3.368855 230000 1827 2000.679579
1+1E-1.190478 1+1E-6 6.271111 430000 3477 3740.400951
1+1E-1.498346 1+1E-6 14.675667 330000 2636 2870.540265
1+1E-1.802783 1+1E-6 8.584646 590000 4818 5132.178050
1+1E-2.105512 1+1E-6 7.720126 530000 4172 4610.261638
1+1E-2.407391 1+1E-6 21.609504 1480000 11803 12873.938158
1+1E-2.708846 1+1E-6 25.720630 1760000 13841 15309.548080
1+1E-3.010088 1+1E-6 43.878451 2730000 21883 23747.196738
1+1E-3.311224 1+1E-6 81.162171 4890000 38439 42536.187564
1+1E-3.612307 1+1E-6 99.473322 6020000 48021 52365.613320
1+1E-3.913363 1+1E-6 129.405396 8840000 69466 76895.684676
1+1E-4.214407 1+1E-6 209.905990 14260000 112095 124042.133877
1+1E-4.515443 1+1E-6 447.793720 29850000 234742 259653.414883
1+1E-4.816477 1+1E-6 351.351542 22770000 178826 198067.278287
1+1E-5.117508 1+1E-6 391.665842 24730000 193693 215116.547740
1+1E-5.418539 1+1E-6 791.319921 51990000 420139 452240.570846
1+1E-5.719570 1+1E-6 3951.538071 256550000 2009994 2231627.590894
6641.05
