f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005520 10000 1976 2000.000000
1+1E-0.187942 1+1E-5 0.005567 10000 1982 2000.000000
1+1E-0.546643 1+1E-5 0.005996 10000 1980 2000.000000
1+1E-0.875664 1+1E-5 0.006181 10000 1977 2000.000000
1+1E-1.190478 1+1E-5 0.005984 10000 1973 2000.000000
1+1E-1.498346 1+1E-5 0.005868 10000 1955 2000.000000
1+1E-1.802783 1+1E-5 0.005857 10000 1900 2000.000000
1+1E-2.105512 1+1E-5 0.005812 10000 1903 2000.000000
1+1E-2.407391 1+1E-5 0.005834 10000 1836 2000.000000
1+1E-2.708846 1+1E-5 0.006018 10000 1800 2000.000000
1+1E-3.010088 1+1E-5 0.005846 10000 1787 2000.000000
1+1E-3.311224 1+1E-5 0.005917 10000 1786 2000.000000
1+1E-3.612307 1+1E-5 0.005892 10000 1667 2000.000000
1+1E-3.913363 1+1E-5 0.005897 10000 1746 2000.000000
1+1E-4.214407 1+1E-5 0.005843 10000 1770 2000.000000
1+1E-4.515443 1+1E-5 0.005886 10000 1712 2000.000000
1+1E-4.816477 1+1E-5 0.005881 10000 1724 2000.000000
0.099936
