f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.007037 10000 1968 2000.000000
1+1E-0.187942 1+1E-5 0.006430 10000 1981 2000.000000
1+1E-0.546643 1+1E-5 0.006326 10000 1964 2000.000000
1+1E-0.875664 1+1E-5 0.005985 10000 1953 2000.000000
1+1E-1.190478 1+1E-5 0.006020 10000 1964 2000.000000
1+1E-1.498346 1+1E-5 0.005958 10000 1966 2000.000000
1+1E-1.802783 1+1E-5 0.005972 10000 1934 2000.000000
1+1E-2.105512 1+1E-5 0.005963 10000 1901 2000.000000
1+1E-2.407391 1+1E-5 0.005955 10000 1865 2000.000000
1+1E-2.708846 1+1E-5 0.005923 10000 1861 2000.000000
1+1E-3.010088 1+1E-5 0.017812 30000 5573 6000.000000
1+1E-3.311224 1+1E-5 0.017715 30000 5537 6000.000000
1+1E-3.612307 1+1E-5 0.005816 10000 1822 2000.000000
1+1E-3.913363 1+1E-5 0.017354 30000 5414 6000.000000
1+1E-4.214407 1+1E-5 0.046106 80000 14583 16000.000000
1+1E-4.515443 1+1E-5 0.028994 50000 9170 10000.000000
1+1E-4.816477 1+1E-5 0.023708 40000 7376 8000.000000
0.2193
