run: 78 | L: 4 | f_final: 1+1E-8 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:09 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005525s
Fri Jun 18 15:12:09 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005667s
Fri Jun 18 15:12:09 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005869s
Fri Jun 18 15:12:09 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005989s
Fri Jun 18 15:12:09 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006055s
Fri Jun 18 15:12:09 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006060s
Fri Jun 18 15:12:09 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:12:09 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:12:09 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:12:09 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005699s
Fri Jun 18 15:12:09 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:12:09 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005752s
Fri Jun 18 15:12:09 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011709s
Fri Jun 18 15:12:09 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.012138s
Fri Jun 18 15:12:09 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:12:09 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005841s
Fri Jun 18 15:12:09 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 20000 | flat time: 0.011717s
Fri Jun 18 15:12:09 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:12:09 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:12:09 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011820s
Fri Jun 18 15:12:09 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.011844s
Fri Jun 18 15:12:09 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:12:09 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005956s
Fri Jun 18 15:12:09 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:12:09 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005954s
Fri Jun 18 15:12:09 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005776s
Fri Jun 18 15:12:09 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005756s
