run: 39 | L: 4 | f_final: 1+1E-8 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:02 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005369s
Fri Jun 18 15:12:02 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005563s
Fri Jun 18 15:12:02 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005799s
Fri Jun 18 15:12:02 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:12:02 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005967s
Fri Jun 18 15:12:02 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005965s
Fri Jun 18 15:12:02 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:12:02 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:12:02 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:12:02 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005915s
Fri Jun 18 15:12:02 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005864s
Fri Jun 18 15:12:02 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005897s
Fri Jun 18 15:12:02 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:12:02 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005714s
Fri Jun 18 15:12:02 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005718s
Fri Jun 18 15:12:02 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005691s
Fri Jun 18 15:12:02 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 40000 | flat time: 0.022854s
Fri Jun 18 15:12:02 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:12:02 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:12:02 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005740s
Fri Jun 18 15:12:02 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005728s
Fri Jun 18 15:12:02 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:12:02 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005712s
Fri Jun 18 15:12:02 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:12:02 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011479s
Fri Jun 18 15:12:02 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005855s
Fri Jun 18 15:12:02 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005891s
