run: 70 | L: 4 | f_final: 1+1E-8 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:08 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005487s
Fri Jun 18 15:12:08 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005589s
Fri Jun 18 15:12:08 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005933s
Fri Jun 18 15:12:08 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005989s
Fri Jun 18 15:12:08 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006035s
Fri Jun 18 15:12:08 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005905s
Fri Jun 18 15:12:08 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:12:08 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:12:08 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:12:08 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:12:08 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:12:08 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005770s
Fri Jun 18 15:12:08 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005750s
Fri Jun 18 15:12:08 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011542s
Fri Jun 18 15:12:08 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:12:08 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 40000 | flat time: 0.023165s
Fri Jun 18 15:12:08 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005745s
Fri Jun 18 15:12:08 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:12:08 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:12:08 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.012182s
Fri Jun 18 15:12:08 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005937s
Fri Jun 18 15:12:08 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005891s
Fri Jun 18 15:12:08 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 90000 | flat time: 0.053155s
Fri Jun 18 15:12:08 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:12:08 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005932s
Fri Jun 18 15:12:08 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 20000 | flat time: 0.011764s
Fri Jun 18 15:12:08 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.022955s
