run: 93 | L: 4 | f_final: 1+1E-8 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:12 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005496s
Fri Jun 18 15:12:12 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005594s
Fri Jun 18 15:12:12 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005908s
Fri Jun 18 15:12:12 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:12:12 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:12:12 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:12:12 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005830s
Fri Jun 18 15:12:12 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:12:12 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:12:12 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:12:12 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005768s
Fri Jun 18 15:12:12 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005728s
Fri Jun 18 15:12:12 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011490s
Fri Jun 18 15:12:12 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:12:12 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005705s
Fri Jun 18 15:12:12 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011511s
Fri Jun 18 15:12:12 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.017449s
Fri Jun 18 15:12:12 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.006025s
Fri Jun 18 15:12:12 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.023987s
Fri Jun 18 15:12:12 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011648s
Fri Jun 18 15:12:12 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005889s
Fri Jun 18 15:12:12 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011737s
Fri Jun 18 15:12:12 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005880s
Fri Jun 18 15:12:13 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005915s
Fri Jun 18 15:12:13 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 40000 | flat time: 0.023553s
Fri Jun 18 15:12:13 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.023207s
Fri Jun 18 15:12:13 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005760s
