f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 34.976414 2440000 19292 21224.600748
1+1E-0.187942 1+1E-9 3.131752 220000 1732 1913.758537
1+1E-0.546643 1+1E-9 3.428208 240000 1905 2087.665647
1+1E-0.875664 1+1E-9 3.142388 220000 1747 1913.693510
1+1E-1.190478 1+1E-9 5.830194 410000 3419 3566.428814
1+1E-1.498346 1+1E-9 10.102262 710000 5660 6176.010873
1+1E-1.802783 1+1E-9 7.826198 550000 4373 4784.233775
1+1E-2.105512 1+1E-9 11.680870 820000 6570 7132.857628
1+1E-2.407391 1+1E-9 17.108246 1200000 9467 10438.328236
1+1E-2.708846 1+1E-9 20.535306 1440000 11366 12525.993884
1+1E-3.010088 1+1E-9 17.822333 1250000 9824 10873.258580
1+1E-3.311224 1+1E-9 54.247916 3800000 29808 33054.706082
1+1E-3.612307 1+1E-9 93.375306 6540000 52192 56888.888889
1+1E-3.913363 1+1E-9 92.217305 6460000 50672 56193.000340
1+1E-4.214407 1+1E-9 145.240610 10170000 79878 88464.831804
1+1E-4.515443 1+1E-9 338.585857 23520000 185564 204591.233435
1+1E-4.816477 1+1E-9 203.899115 14150000 110819 123085.287122
1+1E-5.117508 1+1E-9 1360.104673 94650000 743411 823323.139653
1+1E-5.418539 1+1E-9 501.061068 34190000 268529 297405.368671
1+1E-5.719570 1+1E-9 659.400065 42160000 331205 366733.265375
1+1E-6.020600 1+1E-9 962.261033 61500000 482767 534964.322120
1+1E-6.321630 1+1E-9 650.052945 42290000 331252 367864.084268
1+1E-6.622660 1+1E-9 8268.823652 540420000 4238065 4700901.121305
1+1E-6.923690 1+1E-9 900.513367 62790000 492224 546185.524975
1+1E-7.224720 1+1E-9 1699.280097 119030000 932725 1035395.174992
1+1E-7.525750 1+1E-9 2348.751466 152210000 1191732 1324014.950731
1+1E-7.826780 1+1E-9 4386.445160 306400000 2405419 2665253.143051
1+1E-8.127810 1+1E-9 820.882511 57260000 448718 498082.229018
1+1E-8.428840 1+1E-9 4979.817661 345130000 2723575 3002150.186884
1+1E-8.729870 1+1E-9 2962.271358 203870000 1608654 1773384.981312
31562.8
