f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 33.054921 2320000 18251 20180.767924
1+1E-0.187942 1+1E-9 3.969216 280000 2257 2435.609922
1+1E-0.546643 1+1E-9 6.558590 460000 3821 4001.359157
1+1E-0.875664 1+1E-9 3.553862 250000 2002 2174.651716
1+1E-1.190478 1+1E-9 4.229656 300000 2437 2609.582059
1+1E-1.498346 1+1E-9 5.792139 410000 3286 3566.428814
1+1E-1.802783 1+1E-9 7.776144 550000 4310 4784.233775
1+1E-2.105512 1+1E-9 24.637788 1080000 8711 9394.495413
1+1E-2.407391 1+1E-9 17.297845 1050000 8443 9133.537207
1+1E-2.708846 1+1E-9 27.598027 1740000 13677 15135.575943
1+1E-3.010088 1+1E-9 43.392950 2840000 22498 24704.043493
1+1E-3.311224 1+1E-9 57.679042 4060000 31917 35316.343867
1+1E-3.612307 1+1E-9 74.707017 4840000 38145 42101.257221
1+1E-3.913363 1+1E-9 121.727791 8010000 62714 69675.840979
1+1E-4.214407 1+1E-9 202.425710 12460000 98717 108384.641522
1+1E-4.515443 1+1E-9 207.859527 14600000 115753 126999.660211
1+1E-4.816477 1+1E-9 368.227202 25940000 203229 225641.862046
1+1E-5.117508 1+1E-9 538.105787 37890000 297189 329590.214067
1+1E-5.418539 1+1E-9 1562.021621 110000000 862243 956846.755012
1+1E-5.719570 1+1E-9 706.917453 49760000 389959 432842.677540
1+1E-6.020600 1+1E-9 835.483129 58810000 460504 511565.069657
1+1E-6.321630 1+1E-9 457.604499 32200000 252308 280095.141013
1+1E-6.622660 1+1E-9 1459.037483 101610000 795558 883865.443425
1+1E-6.923690 1+1E-9 14123.474481 891840000 6987627 7757765.545362
1+1E-7.224720 1+1E-9 23563.743347 1631140000 12794328 14188645.599728
1+1E-7.525750 1+1E-9 4260.359454 299700000 2346453 2606972.477064
1+1E-7.826780 1+1E-9 5376.482159 368260000 2884342 3203348.963643
1+1E-8.127810 1+1E-9 738.587717 49090000 385119 427014.610941
1+1E-8.428840 1+1E-9 517.322057 35150000 275205 305756.031261
1+1E-8.729870 1+1E-9 3951.742593 270660000 2119901 2354364.933741
59301.4
