f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 38.246460 2590000 20693 22529.391777
1+1E-0.187942 1+1E-9 9.459125 640000 5031 5567.108393
1+1E-0.546643 1+1E-9 3.085907 210000 1645 1826.707441
1+1E-0.875664 1+1E-9 4.578731 310000 2529 2696.568128
1+1E-1.190478 1+1E-9 12.056030 820000 6718 7132.857628
1+1E-1.498346 1+1E-9 7.483227 510000 4186 4436.289501
1+1E-1.802783 1+1E-9 7.632417 520000 4301 4523.275569
1+1E-2.105512 1+1E-9 8.663497 590000 4665 5132.178050
1+1E-2.407391 1+1E-9 15.736770 1070000 8441 9307.509344
1+1E-2.708846 1+1E-9 19.571120 1330000 10434 11569.147129
1+1E-3.010088 1+1E-9 37.231857 2530000 19999 22007.475365
1+1E-3.311224 1+1E-9 47.996637 3260000 25621 28357.458376
1+1E-3.612307 1+1E-9 93.705222 6370000 50341 55410.125722
1+1E-3.913363 1+1E-9 139.059554 9450000 74555 82201.834862
1+1E-4.214407 1+1E-9 226.442484 15390000 120673 133871.559633
1+1E-4.515443 1+1E-9 242.479927 16470000 129243 143266.055046
1+1E-4.816477 1+1E-9 290.986470 19770000 155200 171971.457696
1+1E-5.117508 1+1E-9 602.394755 40970000 324951 356381.923208
1+1E-5.418539 1+1E-9 1397.400138 95060000 745951 826889.568468
1+1E-5.719570 1+1E-9 508.721694 33850000 265051 294447.842338
1+1E-6.020600 1+1E-9 1030.276514 63750000 499964 554536.187564
1+1E-6.321630 1+1E-9 947.458103 63760000 499630 554623.173632
1+1E-6.622660 1+1E-9 823.163121 55740000 437027 484860.346585
1+1E-6.923690 1+1E-9 1198.973928 80010000 627586 695975.535168
1+1E-7.224720 1+1E-9 2716.491257 184220000 1443342 1602457.356439
1+1E-7.525750 1+1E-9 2197.035491 149460000 1205122 1300093.781855
1+1E-7.826780 1+1E-9 1080.694558 73380000 581680 638303.771662
1+1E-8.127810 1+1E-9 1382.172558 89280000 699326 776611.620795
1+1E-8.428840 1+1E-9 1384.030633 90230000 707662 784875.297316
1+1E-8.729870 1+1E-9 1943.083368 126500000 990441 1100373.768264
18416.3
