f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 35.689657 2470000 19384 21485.558953
1+1E-0.187942 1+1E-9 8.087213 560000 4684 4871.219844
1+1E-0.546643 1+1E-9 3.891648 270000 2171 2348.623853
1+1E-0.875664 1+1E-9 4.624033 320000 2614 2783.554196
1+1E-1.190478 1+1E-9 4.014309 280000 2255 2435.609922
1+1E-1.498346 1+1E-9 3.287822 230000 1817 2000.679579
1+1E-1.802783 1+1E-9 5.021603 350000 2743 3044.512402
1+1E-2.105512 1+1E-9 11.081685 770000 6128 6697.927285
1+1E-2.407391 1+1E-9 16.634380 1000000 7896 8698.606864
1+1E-2.708846 1+1E-9 22.878467 1590000 12563 13830.784913
1+1E-3.010088 1+1E-9 31.047231 2140000 16799 18615.018688
1+1E-3.311224 1+1E-9 58.894099 4080000 32013 35490.316004
1+1E-3.612307 1+1E-9 69.645684 4710000 37471 40970.438328
1+1E-3.913363 1+1E-9 180.931281 11490000 90262 99946.992864
1+1E-4.214407 1+1E-9 156.108668 10780000 84458 93770.981991
1+1E-4.515443 1+1E-9 240.116955 16580000 131846 144222.901801
1+1E-4.816477 1+1E-9 380.418147 25800000 202456 224424.057085
1+1E-5.117508 1+1E-9 787.641372 50350000 394186 437974.855590
1+1E-5.418539 1+1E-9 386.020675 25110000 196973 218422.018349
1+1E-5.719570 1+1E-9 728.015893 48940000 385542 425709.819912
1+1E-6.020600 1+1E-9 1524.051439 98720000 772978 858726.469589
1+1E-6.321630 1+1E-9 1379.767893 93150000 729265 810275.229358
1+1E-6.622660 1+1E-9 1213.515929 79850000 625285 694583.758070
1+1E-6.923690 1+1E-9 1169.633865 77930000 610727 677882.432892
1+1E-7.224720 1+1E-9 812.447328 54780000 429558 476509.683996
1+1E-7.525750 1+1E-9 2931.920633 190260000 1490001 1654996.941896
1+1E-7.826780 1+1E-9 1649.794446 109140000 868586 949365.953109
1+1E-8.127810 1+1E-9 944.570777 63630000 498390 553492.354740
1+1E-8.428840 1+1E-9 1647.348987 110840000 868085 964153.584777
1+1E-8.729870 1+1E-9 1472.160604 93930000 738711 817060.142712
17879.3
