f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 36.190867 2490000 19520 21659.531091
1+1E-0.187942 1+1E-9 6.533534 450000 3603 3914.373089
1+1E-0.546643 1+1E-9 5.087106 350000 2874 3044.512402
1+1E-0.875664 1+1E-9 6.554803 450000 3665 3914.373089
1+1E-1.190478 1+1E-9 3.449254 240000 1903 2087.736586
1+1E-1.498346 1+1E-9 4.315537 300000 2351 2609.582059
1+1E-1.802783 1+1E-9 5.476869 380000 3113 3305.470608
1+1E-2.105512 1+1E-9 10.544349 730000 5870 6349.983011
1+1E-2.407391 1+1E-9 18.943679 1310000 10276 11395.174992
1+1E-2.708846 1+1E-9 21.851871 1510000 11872 13134.896364
1+1E-3.010088 1+1E-9 29.655043 2050000 16251 17832.144071
1+1E-3.311224 1+1E-9 60.535748 4180000 33135 36360.176690
1+1E-3.612307 1+1E-9 80.374190 5550000 43629 48277.268094
1+1E-3.913363 1+1E-9 110.828057 7650000 59896 66544.342508
1+1E-4.214407 1+1E-9 201.815780 13930000 109265 121171.593612
1+1E-4.515443 1+1E-9 267.616581 18470000 145706 160663.268773
1+1E-4.816477 1+1E-9 965.435034 64230000 503458 558711.518858
1+1E-5.117508 1+1E-9 558.233334 36240000 283930 315237.512742
1+1E-5.418539 1+1E-9 550.409296 34030000 269062 296013.591573
1+1E-5.719570 1+1E-9 2636.034723 180960000 1417931 1574099.898063
1+1E-6.020600 1+1E-9 954.915963 65720000 519457 571672.443085
1+1E-6.321630 1+1E-9 1334.674345 91870000 719511 799141.012572
1+1E-6.622660 1+1E-9 454.974193 31320000 245770 272440.366972
1+1E-6.923690 1+1E-9 2290.703881 157740000 1236877 1372118.246687
1+1E-7.224720 1+1E-9 1162.252396 79290000 622982 689712.538226
1+1E-7.525750 1+1E-9 598.485415 41160000 322291 358034.658512
1+1E-7.826780 1+1E-9 2793.444237 190920000 1499649 1660738.022426
1+1E-8.127810 1+1E-9 665.575986 45550000 358162 396221.542644
1+1E-8.428840 1+1E-9 1160.344570 79510000 622963 691626.231736
1+1E-8.729870 1+1E-9 694.475996 47450000 371930 412748.895685
17689.7
