f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 40.677622 2760000 21723 24008.154944
1+1E-0.187942 1+1E-9 3.360337 230000 1811 2000.679579
1+1E-0.546643 1+1E-9 3.221619 220000 1732 1913.693510
1+1E-0.875664 1+1E-9 3.520502 240000 1915 2087.665647
1+1E-1.190478 1+1E-9 3.487193 240000 1919 2087.665647
1+1E-1.498346 1+1E-9 7.735542 530000 4393 4610.261638
1+1E-1.802783 1+1E-9 9.057154 620000 5024 5393.136256
1+1E-2.105512 1+1E-9 8.766025 600000 4893 5219.164118
1+1E-2.407391 1+1E-9 15.507884 1060000 8366 9220.523276
1+1E-2.708846 1+1E-9 20.338359 1390000 10956 12091.063541
1+1E-3.010088 1+1E-9 49.377709 3370000 26891 29314.305131
1+1E-3.311224 1+1E-9 60.812880 4150000 32808 36099.218485
1+1E-3.612307 1+1E-9 79.442444 5420000 42578 47146.449201
1+1E-3.913363 1+1E-9 108.270321 7390000 58052 64282.704723
1+1E-4.214407 1+1E-9 126.831898 8610000 67515 74895.005097
1+1E-4.515443 1+1E-9 325.346106 22040000 172945 191717.295277
1+1E-4.816477 1+1E-9 222.427573 15070000 118121 131088.005437
1+1E-5.117508 1+1E-9 424.429188 28770000 225560 250258.919470
1+1E-5.418539 1+1E-9 718.434782 48740000 381684 423970.098539
1+1E-5.719570 1+1E-9 1353.448554 92360000 724712 803403.329935
1+1E-6.020600 1+1E-9 1453.479182 98590000 772322 857595.650697
1+1E-6.321630 1+1E-9 490.057276 33450000 261987 290968.399592
1+1E-6.622660 1+1E-9 1371.969501 93920000 735569 816973.156643
1+1E-6.923690 1+1E-9 1543.160179 104660000 820829 910396.194359
1+1E-7.224720 1+1E-9 953.455397 65200000 511083 567149.167516
1+1E-7.525750 1+1E-9 586.926434 40190000 318464 349597.009854
1+1E-7.826780 1+1E-9 1478.356522 101370000 794544 881777.777778
1+1E-8.127810 1+1E-9 1106.986893 74410000 583070 647263.336731
1+1E-8.428840 1+1E-9 1588.593930 108130000 847020 940580.360177
1+1E-8.729870 1+1E-9 1619.440622 109610000 858246 953454.298335
15776.9
