f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 33.877703 2310000 18099 20093.781855
1+1E-0.187942 1+1E-9 3.049021 210000 1648 1826.769513
1+1E-0.546643 1+1E-9 3.206864 220000 1731 1913.693510
1+1E-0.875664 1+1E-9 4.676486 320000 2514 2783.554196
1+1E-1.190478 1+1E-9 3.470737 240000 1884 2087.665647
1+1E-1.498346 1+1E-9 5.220621 360000 2899 3131.498471
1+1E-1.802783 1+1E-9 5.510416 380000 2979 3305.470608
1+1E-2.105512 1+1E-9 13.353094 920000 7539 8002.718315
1+1E-2.407391 1+1E-9 14.087224 970000 7654 8437.648658
1+1E-2.708846 1+1E-9 18.607039 1280000 10047 11134.216786
1+1E-3.010088 1+1E-9 45.684284 3140000 25068 27313.625552
1+1E-3.311224 1+1E-9 81.819209 5620000 44576 48886.170574
1+1E-3.612307 1+1E-9 92.219640 6330000 49935 55062.181448
1+1E-3.913363 1+1E-9 132.721354 9110000 71331 79244.308529
1+1E-4.214407 1+1E-9 245.792742 16860000 132532 146658.511723
1+1E-4.515443 1+1E-9 185.650443 12730000 99890 110733.265375
1+1E-4.816477 1+1E-9 525.870900 36070000 283774 313758.749575
1+1E-5.117508 1+1E-9 563.360040 38640000 306922 336114.169215
1+1E-5.418539 1+1E-9 790.818317 54260000 425642 471986.408427
1+1E-5.719570 1+1E-9 2769.459722 190140000 1512845 1653953.109072
1+1E-6.020600 1+1E-9 2330.151343 160580000 1259814 1396822.290180
1+1E-6.321630 1+1E-9 2952.894665 202660000 1590182 1762859.667006
1+1E-6.622660 1+1E-9 834.671088 55330000 433335 481293.917771
1+1E-6.923690 1+1E-9 795.256205 49900000 390704 434060.482501
1+1E-7.224720 1+1E-9 676.398641 46580000 365220 405181.107713
1+1E-7.525750 1+1E-9 3176.455245 218490000 1711956 1900558.613660
1+1E-7.826780 1+1E-9 625.337429 43090000 337630 374822.969759
1+1E-8.127810 1+1E-9 415.128699 28570000 224141 248519.198097
1+1E-8.428840 1+1E-9 975.159935 67130000 528169 583937.478763
1+1E-8.729870 1+1E-9 2807.374851 193450000 1515387 1682745.497791
21127.3
