f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 39.907221 2670000 21069 23225.280326
1+1E-0.187942 1+1E-9 9.493604 660000 5558 5741.080530
1+1E-0.546643 1+1E-9 3.003570 210000 1650 1826.707441
1+1E-0.875664 1+1E-9 2.865179 200000 1570 1739.721373
1+1E-1.190478 1+1E-9 3.123433 220000 1745 1913.693510
1+1E-1.498346 1+1E-9 7.443068 520000 4236 4523.275569
1+1E-1.802783 1+1E-9 11.428602 800000 6381 6958.885491
1+1E-2.105512 1+1E-9 10.146388 710000 5614 6176.010873
1+1E-2.407391 1+1E-9 26.788860 1120000 8836 9742.439687
1+1E-2.708846 1+1E-9 29.821282 2080000 16543 18093.102277
1+1E-3.010088 1+1E-9 41.427572 2770000 21715 24095.141013
1+1E-3.311224 1+1E-9 45.864074 3190000 24991 27748.555895
1+1E-3.612307 1+1E-9 107.882811 7530000 59298 65500.509684
1+1E-3.913363 1+1E-9 122.689164 8300000 65423 72198.436969
1+1E-4.214407 1+1E-9 232.625767 16060000 126986 139699.626232
1+1E-4.515443 1+1E-9 218.674520 15240000 119702 132566.768603
1+1E-4.816477 1+1E-9 360.011330 24550000 192249 213550.798505
1+1E-5.117508 1+1E-9 538.614845 35740000 280719 310888.209310
1+1E-5.418539 1+1E-9 773.084842 53470000 418671 465114.509004
1+1E-5.719570 1+1E-9 646.356841 44930000 352472 390828.406388
1+1E-6.020600 1+1E-9 827.250342 54850000 429666 477118.586476
1+1E-6.321630 1+1E-9 1080.927044 72770000 570747 632997.621475
1+1E-6.622660 1+1E-9 740.531793 48840000 394966 424839.959225
1+1E-6.923690 1+1E-9 629.794283 41530000 327636 361253.143051
1+1E-7.224720 1+1E-9 1096.104444 72290000 566755 628822.290180
1+1E-7.525750 1+1E-9 980.818803 64560000 505875 561582.059123
1+1E-7.826780 1+1E-9 1824.608878 119740000 937906 1041571.185865
1+1E-8.127810 1+1E-9 1447.756168 95290000 747061 828890.248046
1+1E-8.428840 1+1E-9 525.301032 34700000 272412 301841.658172
1+1E-8.729870 1+1E-9 2762.211526 181980000 1425384 1582972.477064
15146.6
