f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 44.718765 3090000 24357 26878.695209
1+1E-0.187942 1+1E-9 8.833173 610000 5093 5306.150187
1+1E-0.546643 1+1E-9 3.024742 210000 1654 1826.707441
1+1E-0.875664 1+1E-9 3.611184 250000 1998 2174.651716
1+1E-1.190478 1+1E-9 3.721244 260000 2071 2261.637785
1+1E-1.498346 1+1E-9 15.981565 1110000 8857 9655.453619
1+1E-1.802783 1+1E-9 5.594587 390000 3072 3392.456677
1+1E-2.105512 1+1E-9 10.503326 730000 5883 6349.983011
1+1E-2.407391 1+1E-9 19.444295 1350000 10807 11743.119266
1+1E-2.708846 1+1E-9 23.071922 1600000 12616 13917.770982
1+1E-3.010088 1+1E-9 38.464561 2670000 21398 23225.280326
1+1E-3.311224 1+1E-9 85.649464 5940000 46936 51669.724771
1+1E-3.612307 1+1E-9 72.402854 5020000 39308 43667.006456
1+1E-3.913363 1+1E-9 132.303927 9170000 71808 79766.224941
1+1E-4.214407 1+1E-9 121.868894 8450000 66154 73503.227999
1+1E-4.515443 1+1E-9 225.318310 15690000 123070 136481.141692
1+1E-4.816477 1+1E-9 307.708252 21460000 168740 186672.103296
1+1E-5.117508 1+1E-9 527.769229 36770000 288154 319847.774380
1+1E-5.418539 1+1E-9 564.295091 39330000 311384 342116.207951
1+1E-5.719570 1+1E-9 1146.697195 76330000 600498 663964.661910
1+1E-6.020600 1+1E-9 637.296741 40520000 317777 352467.550119
1+1E-6.321630 1+1E-9 2083.146896 140660000 1102252 1223546.041454
1+1E-6.622660 1+1E-9 1099.000610 76270000 598007 663442.745498
1+1E-6.923690 1+1E-9 686.962330 47770000 374758 415532.449881
1+1E-7.224720 1+1E-9 7493.839186 518240000 4060144 4507966.021067
1+1E-7.525750 1+1E-9 1678.054326 113640000 900626 988509.683996
1+1E-7.826780 1+1E-9 508.692591 35410000 277607 308017.669045
1+1E-8.127810 1+1E-9 1776.011741 124180000 980264 1080193.000340
1+1E-8.428840 1+1E-9 2280.871672 159620000 1249709 1388471.627591
1+1E-8.729870 1+1E-9 897.834648 62830000 492239 546533.469249
22502.7
