f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 31.598149 2080000 16284 18093.102277
1+1E-0.187942 1+1E-9 7.747534 510000 4091 4436.289501
1+1E-0.546643 1+1E-9 3.480309 230000 1815 2000.679579
1+1E-0.875664 1+1E-9 3.330395 220000 1747 1913.693510
1+1E-1.190478 1+1E-9 6.021848 400000 3301 3479.442745
1+1E-1.498346 1+1E-9 12.365538 820000 6556 7132.857628
1+1E-1.802783 1+1E-9 5.567408 370000 2901 3218.484540
1+1E-2.105512 1+1E-9 15.398206 1020000 8182 8872.579001
1+1E-2.407391 1+1E-9 18.621782 1230000 9806 10699.286442
1+1E-2.708846 1+1E-9 23.165541 1530000 12047 13308.868502
1+1E-3.010088 1+1E-9 30.773386 2030000 15936 17658.171933
1+1E-3.311224 1+1E-9 48.359938 3190000 25017 27748.555895
1+1E-3.612307 1+1E-9 86.870087 5730000 45528 49843.017329
1+1E-3.913363 1+1E-9 128.303250 8470000 66623 73677.200136
1+1E-4.214407 1+1E-9 164.740957 10880000 85184 94640.842678
1+1E-4.515443 1+1E-9 162.464653 10730000 84013 93336.051648
1+1E-4.816477 1+1E-9 414.690416 27340000 214335 237819.911655
1+1E-5.117508 1+1E-9 525.558423 34800000 272445 302711.518858
1+1E-5.418539 1+1E-9 403.624899 26620000 208485 231556.914713
1+1E-5.719570 1+1E-9 981.603044 64680000 506623 562625.891947
1+1E-6.020600 1+1E-9 2532.498727 168660000 1322317 1467107.033639
1+1E-6.321630 1+1E-9 1599.052947 106760000 840187 928663.268773
1+1E-6.622660 1+1E-9 1043.990577 69830000 552394 607423.717295
1+1E-6.923690 1+1E-9 976.168342 65660000 514096 571150.526673
1+1E-7.224720 1+1E-9 418.261320 28100000 220203 244430.852871
1+1E-7.525750 1+1E-9 921.066787 61700000 483110 536704.043493
1+1E-7.826780 1+1E-9 1896.909355 127370000 1036005 1107941.556235
1+1E-8.127810 1+1E-9 798.830494 53170000 418760 462504.926945
1+1E-8.428840 1+1E-9 366.701871 24690000 193352 214768.603466
1+1E-8.729870 1+1E-9 1896.466093 127670000 999738 1110551.138294
15524.2
