f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 41.905526 2610000 20439 22703.363914
1+1E-0.187942 1+1E-9 4.197113 290000 2341 2522.595990
1+1E-0.546643 1+1E-9 3.917045 270000 2133 2348.623853
1+1E-0.875664 1+1E-9 3.187653 220000 1736 1913.693510
1+1E-1.190478 1+1E-9 3.015726 210000 1668 1826.707441
1+1E-1.498346 1+1E-9 5.330159 370000 2917 3218.484540
1+1E-1.802783 1+1E-9 6.064060 420000 3368 3653.539026
1+1E-2.105512 1+1E-9 9.969088 690000 5418 6002.038736
1+1E-2.407391 1+1E-9 13.589623 940000 7430 8176.690452
1+1E-2.708846 1+1E-9 22.334695 1540000 12384 13395.854570
1+1E-3.010088 1+1E-9 34.445042 2380000 18699 20702.684336
1+1E-3.311224 1+1E-9 54.016362 3730000 29254 32445.803602
1+1E-3.612307 1+1E-9 83.177187 5600000 44105 48712.198437
1+1E-3.913363 1+1E-9 337.918838 22860000 179868 198850.152905
1+1E-4.214407 1+1E-9 143.389853 9740000 76354 84724.430853
1+1E-4.515443 1+1E-9 259.465107 17350000 136235 150920.829086
1+1E-4.816477 1+1E-9 466.095239 31660000 248182 275397.893306
1+1E-5.117508 1+1E-9 483.787563 32910000 257818 286271.151886
1+1E-5.418539 1+1E-9 652.465926 44180000 346779 384304.451240
1+1E-5.719570 1+1E-9 792.278064 54600000 427899 474943.934760
1+1E-6.020600 1+1E-9 1022.058436 70610000 553234 614208.630649
1+1E-6.321630 1+1E-9 1082.304957 74870000 586554 651264.695889
1+1E-6.622660 1+1E-9 544.405103 37690000 295204 327850.492695
1+1E-6.923690 1+1E-9 969.030416 67070000 525355 583415.562351
1+1E-7.224720 1+1E-9 1344.231481 92860000 729694 807752.633367
1+1E-7.525750 1+1E-9 4819.477520 330820000 2628333 2877673.122664
1+1E-7.826780 1+1E-9 2041.962608 140460000 1102967 1221806.320082
1+1E-8.127810 1+1E-9 945.046882 64980000 509066 565235.474006
1+1E-8.428840 1+1E-9 1701.243468 117230000 917836 1019737.682637
1+1E-8.729870 1+1E-9 848.551381 58450000 457953 508433.571186
18738.9
