f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 34.375120 2250000 17695 19571.865443
1+1E-0.187942 1+1E-9 3.360671 220000 1744 1913.823569
1+1E-0.546643 1+1E-9 3.192674 210000 1652 1826.707441
1+1E-0.875664 1+1E-9 6.249507 410000 3274 3566.428814
1+1E-1.190478 1+1E-9 4.814431 320000 2606 2783.554196
1+1E-1.498346 1+1E-9 7.236079 480000 3948 4175.331295
1+1E-1.802783 1+1E-9 7.836882 520000 4327 4523.275569
1+1E-2.105512 1+1E-9 10.713361 710000 5620 6176.010873
1+1E-2.407391 1+1E-9 16.351619 1080000 8675 9394.495413
1+1E-2.708846 1+1E-9 38.525464 2540000 20069 22094.461434
1+1E-3.010088 1+1E-9 39.775195 2630000 20721 22877.336052
1+1E-3.311224 1+1E-9 48.772910 3220000 25266 28009.514101
1+1E-3.612307 1+1E-9 97.533616 6430000 50966 55932.042134
1+1E-3.913363 1+1E-9 146.544218 9650000 75837 83941.556235
1+1E-4.214407 1+1E-9 127.759321 8420000 67239 73242.269793
1+1E-4.515443 1+1E-9 344.953028 22700000 178947 197458.375807
1+1E-4.816477 1+1E-9 443.151357 29200000 228706 253999.320421
1+1E-5.117508 1+1E-9 445.798522 29300000 230286 254869.181108
1+1E-5.418539 1+1E-9 1449.688646 94980000 744279 826193.679918
1+1E-5.719570 1+1E-9 706.494174 45780000 358498 398222.222222
1+1E-6.020600 1+1E-9 955.937882 62870000 493203 546881.413524
1+1E-6.321630 1+1E-9 1682.041152 110020000 863834 957020.727149
1+1E-6.622660 1+1E-9 1206.165187 78320000 614243 681274.889568
1+1E-6.923690 1+1E-9 4098.848329 267890000 2140821 2330269.792729
1+1E-7.224720 1+1E-9 886.775794 57000000 446444 495820.591233
1+1E-7.525750 1+1E-9 619.257223 40890000 320839 355686.034659
1+1E-7.826780 1+1E-9 2914.748150 191690000 1502994 1667435.949711
1+1E-8.127810 1+1E-9 1484.321289 97790000 766125 850636.765206
1+1E-8.428840 1+1E-9 874.372874 57570000 452792 500778.797146
1+1E-8.729870 1+1E-9 994.195037 65480000 513199 569584.777438
19699.8
