f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 41.827780 2880000 22602 25051.987768
1+1E-0.187942 1+1E-9 3.173497 220000 1729 1913.693510
1+1E-0.546643 1+1E-9 3.035293 210000 1654 1826.707441
1+1E-0.875664 1+1E-9 4.786305 330000 2701 2870.540265
1+1E-1.190478 1+1E-9 5.187408 360000 2940 3131.498471
1+1E-1.498346 1+1E-9 11.119447 770000 6271 6697.927285
1+1E-1.802783 1+1E-9 5.191475 360000 2837 3131.498471
1+1E-2.105512 1+1E-9 17.056666 1180000 9256 10264.356099
1+1E-2.407391 1+1E-9 11.120249 770000 6055 6697.927285
1+1E-2.708846 1+1E-9 27.327241 1890000 14849 16440.366972
1+1E-3.010088 1+1E-9 44.104984 3050000 24008 26530.750934
1+1E-3.311224 1+1E-9 51.914847 3590000 28594 31227.998641
1+1E-3.612307 1+1E-9 82.325669 5690000 44757 49495.073055
1+1E-3.913363 1+1E-9 120.821670 8350000 65527 72633.367312
1+1E-4.214407 1+1E-9 122.084791 8440000 66274 73416.241930
1+1E-4.515443 1+1E-9 319.074014 21980000 172173 191195.378865
1+1E-4.816477 1+1E-9 393.798218 27100000 212568 235732.246007
1+1E-5.117508 1+1E-9 373.631073 25710000 201869 223641.182467
1+1E-5.418539 1+1E-9 754.448734 51910000 406837 451544.682297
1+1E-5.719570 1+1E-9 1406.181118 97100000 761813 844634.726470
1+1E-6.020600 1+1E-9 2904.744557 200520000 1607089 1744244.648318
1+1E-6.321630 1+1E-9 344.352201 23820000 186824 207200.815494
1+1E-6.622660 1+1E-9 725.512264 50000000 391655 434930.343187
1+1E-6.923690 1+1E-9 626.713589 43000000 337925 374040.095141
1+1E-7.224720 1+1E-9 1293.854349 89330000 699713 777046.551138
1+1E-7.525750 1+1E-9 1119.559630 77230000 605128 671793.408087
1+1E-7.826780 1+1E-9 1037.437919 71660000 561319 623342.167856
1+1E-8.127810 1+1E-9 399.471208 27670000 216900 240690.451920
1+1E-8.428840 1+1E-9 1048.294818 72570000 568326 631257.900102
1+1E-8.729870 1+1E-9 1228.668569 84850000 664828 738076.792389
14526.8
