f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 37.737811 2620000 20784 22790.349983
1+1E-0.187942 1+1E-9 3.584250 250000 2004 2174.725611
1+1E-0.546643 1+1E-9 5.768152 400000 3304 3479.442745
1+1E-0.875664 1+1E-9 3.015981 210000 1652 1826.707441
1+1E-1.190478 1+1E-9 2.701376 190000 1490 1652.735304
1+1E-1.498346 1+1E-9 4.707999 330000 2644 2870.540265
1+1E-1.802783 1+1E-9 8.440171 590000 4845 5132.178050
1+1E-2.105512 1+1E-9 12.312331 860000 7060 7480.801903
1+1E-2.407391 1+1E-9 18.496382 1290000 10242 11221.202854
1+1E-2.708846 1+1E-9 20.499148 1430000 11224 12439.007815
1+1E-3.010088 1+1E-9 43.932115 3060000 23983 26617.737003
1+1E-3.311224 1+1E-9 53.413377 3720000 29529 32358.817533
1+1E-3.612307 1+1E-9 75.670747 5270000 41363 45841.658172
1+1E-3.913363 1+1E-9 129.567195 9000000 71620 78287.461774
1+1E-4.214407 1+1E-9 127.792100 8880000 69590 77243.628950
1+1E-4.515443 1+1E-9 236.478291 16440000 128937 143005.096840
1+1E-4.816477 1+1E-9 357.581888 24860000 194628 216247.366633
1+1E-5.117508 1+1E-9 490.510532 34050000 267924 296187.563710
1+1E-5.418539 1+1E-9 620.097256 42770000 338133 372039.415562
1+1E-5.719570 1+1E-9 657.559904 45740000 358303 397874.277948
1+1E-6.020600 1+1E-9 794.247557 52080000 407938 453023.445464
1+1E-6.321630 1+1E-9 1688.307535 110080000 862303 957542.643561
1+1E-6.622660 1+1E-9 1024.068097 64890000 508448 564452.599388
1+1E-6.923690 1+1E-9 2717.923305 176450000 1384509 1534869.181108
1+1E-7.224720 1+1E-9 1173.867759 80790000 632597 702760.448522
1+1E-7.525750 1+1E-9 784.446870 52510000 411424 456763.846415
1+1E-7.826780 1+1E-9 596.154875 40410000 317381 351510.703364
1+1E-8.127810 1+1E-9 596.281224 41610000 325786 361949.031600
1+1E-8.428840 1+1E-9 780.246193 50430000 395353 438670.744139
1+1E-8.729870 1+1E-9 1019.751463 65060000 509491 565931.362555
14085.2
