f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 37.862252 2650000 20787 23051.308189
1+1E-0.187942 1+1E-9 8.285225 580000 4806 5045.191981
1+1E-0.546643 1+1E-9 12.904520 900000 7250 7828.746177
1+1E-0.875664 1+1E-9 9.457544 660000 5574 5741.080530
1+1E-1.190478 1+1E-9 9.226585 650000 5178 5654.094461
1+1E-1.498346 1+1E-9 5.668546 400000 3222 3479.442745
1+1E-1.802783 1+1E-9 8.512873 600000 4786 5219.164118
1+1E-2.105512 1+1E-9 14.922038 1050000 8350 9133.537207
1+1E-2.407391 1+1E-9 8.796422 620000 4967 5393.136256
1+1E-2.708846 1+1E-9 33.726325 2370000 18670 20615.698267
1+1E-3.010088 1+1E-9 28.584651 2010000 15850 17484.199796
1+1E-3.311224 1+1E-9 55.947295 3900000 30708 33924.566769
1+1E-3.612307 1+1E-9 70.826628 4390000 34444 38186.884132
1+1E-3.913363 1+1E-9 189.347348 11910000 94201 103600.407747
1+1E-4.214407 1+1E-9 288.406990 17890000 140255 155618.076792
1+1E-4.515443 1+1E-9 271.959756 16700000 130793 145266.734625
1+1E-4.816477 1+1E-9 338.063603 21410000 168006 186237.172953
1+1E-5.117508 1+1E-9 573.328998 36190000 284530 314802.582399
1+1E-5.418539 1+1E-9 718.439646 44080000 345155 383434.590554
1+1E-5.719570 1+1E-9 1825.285842 112810000 884070 981289.840299
1+1E-6.020600 1+1E-9 707.937817 47130000 369323 409965.341488
1+1E-6.321630 1+1E-9 4299.845330 282060000 2238760 2453529.051988
1+1E-6.622660 1+1E-9 1192.057382 74030000 579761 643957.866123
1+1E-6.923690 1+1E-9 2405.407030 150530000 1178802 1309401.291199
1+1E-7.224720 1+1E-9 1253.703905 78830000 617378 685711.179069
1+1E-7.525750 1+1E-9 2147.831677 132870000 1045178 1155783.893986
1+1E-7.826780 1+1E-9 971.497823 60540000 474266 526613.659531
1+1E-8.127810 1+1E-9 2020.959820 135250000 1059422 1176486.578321
1+1E-8.428840 1+1E-9 2713.346121 191040000 1539349 1661781.855250
1+1E-8.729870 1+1E-9 5386.606522 359600000 2815758 3128019.028203
27608.7
