f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 34.716125 2280000 17939 19832.823649
1+1E-0.187942 1+1E-9 3.326547 220000 1734 1913.693510
1+1E-0.546643 1+1E-9 4.406259 290000 2315 2522.595990
1+1E-0.875664 1+1E-9 5.938025 390000 3226 3392.456677
1+1E-1.190478 1+1E-9 7.696068 510000 4026 4436.289501
1+1E-1.498346 1+1E-9 5.726579 380000 3065 3305.470608
1+1E-1.802783 1+1E-9 7.243685 480000 3840 4175.331295
1+1E-2.105512 1+1E-9 11.331228 750000 5998 6523.955148
1+1E-2.407391 1+1E-9 14.362888 950000 7491 8263.676521
1+1E-2.708846 1+1E-9 33.617507 2220000 17412 19310.907238
1+1E-3.010088 1+1E-9 53.661305 3540000 28355 30793.068298
1+1E-3.311224 1+1E-9 74.070229 4890000 38546 42536.187564
1+1E-3.612307 1+1E-9 82.546563 5450000 42771 47407.407407
1+1E-3.913363 1+1E-9 133.682973 8820000 70457 76721.712538
1+1E-4.214407 1+1E-9 157.573432 10400000 81461 90465.511383
1+1E-4.515443 1+1E-9 224.194452 14790000 115901 128652.395515
1+1E-4.816477 1+1E-9 323.483192 21340000 167584 185628.270472
1+1E-5.117508 1+1E-9 756.464605 49840000 390409 433538.566089
1+1E-5.418539 1+1E-9 1818.729666 120030000 964953 1044093.781855
1+1E-5.719570 1+1E-9 506.220910 33440000 262464 290881.413524
1+1E-6.020600 1+1E-9 4679.508794 309210000 2420892 2689696.228338
1+1E-6.321630 1+1E-9 907.656497 59940000 470755 521394.495413
1+1E-6.622660 1+1E-9 830.579467 54830000 429322 476944.614339
1+1E-6.923690 1+1E-9 1165.480492 76880000 602314 668748.895685
1+1E-7.224720 1+1E-9 1670.539079 109790000 859663 955020.047571
1+1E-7.525750 1+1E-9 821.595935 53720000 420599 467289.160720
1+1E-7.826780 1+1E-9 2480.484614 162250000 1271206 1411348.963643
1+1E-8.127810 1+1E-9 1963.001667 129330000 1012614 1124990.825688
1+1E-8.428840 1+1E-9 829.930597 54670000 428615 475552.837241
1+1E-8.729870 1+1E-9 644.799419 42610000 334971 370647.638464
20252.6
