f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 31.039036 2150000 16848 18702.004757
1+1E-0.187942 1+1E-9 3.008512 210000 1648 1826.769513
1+1E-0.546643 1+1E-9 3.309189 230000 1815 2000.679579
1+1E-0.875664 1+1E-9 11.009707 760000 6112 6610.941216
1+1E-1.190478 1+1E-9 7.021446 490000 3902 4262.317363
1+1E-1.498346 1+1E-9 6.440319 450000 3592 3914.373089
1+1E-1.802783 1+1E-9 7.900350 550000 4327 4784.233775
1+1E-2.105512 1+1E-9 13.083725 910000 7247 7915.732246
1+1E-2.407391 1+1E-9 16.910810 1170000 9230 10177.370031
1+1E-2.708846 1+1E-9 25.466017 1770000 14026 15396.534149
1+1E-3.010088 1+1E-9 38.872227 2690000 21291 23399.252463
1+1E-3.311224 1+1E-9 41.331501 2690000 21352 23399.252463
1+1E-3.612307 1+1E-9 81.036746 5440000 42590 47320.421339
1+1E-3.913363 1+1E-9 101.549347 6360000 50456 55323.139653
1+1E-4.214407 1+1E-9 161.599918 10150000 79718 88290.859667
1+1E-4.515443 1+1E-9 336.023740 21380000 167577 185976.214747
1+1E-4.816477 1+1E-9 256.569137 17860000 140032 155357.118586
1+1E-5.117508 1+1E-9 445.392237 29860000 233956 259740.400951
1+1E-5.418539 1+1E-9 826.015957 54100000 424047 470594.631329
1+1E-5.719570 1+1E-9 615.693860 39970000 317478 347683.316344
1+1E-6.020600 1+1E-9 753.563346 50340000 394489 437887.869521
1+1E-6.321630 1+1E-9 617.678713 42240000 331324 367429.153925
1+1E-6.622660 1+1E-9 2142.809793 147400000 1163023 1282174.651716
1+1E-6.923690 1+1E-9 1547.992650 107150000 841518 932055.725450
1+1E-7.224720 1+1E-9 831.460369 55310000 433176 481119.945634
1+1E-7.525750 1+1E-9 2012.257275 130650000 1026132 1136472.986748
1+1E-7.826780 1+1E-9 1056.056372 67620000 529405 588199.796126
1+1E-8.127810 1+1E-9 989.916041 62970000 493401 547751.274210
1+1E-8.428840 1+1E-9 1369.465101 88320000 696138 768260.958206
1+1E-8.729870 1+1E-9 5812.260254 388810000 3075484 3382105.334692
20162.7
