f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 36.032283 2500000 19701 21746.517159
1+1E-0.187942 1+1E-9 3.439025 240000 1900 2087.665647
1+1E-0.546643 1+1E-9 5.043111 350000 2830 3044.512402
1+1E-0.875664 1+1E-9 5.482916 380000 3003 3305.470608
1+1E-1.190478 1+1E-9 7.582176 530000 4380 4610.261638
1+1E-1.498346 1+1E-9 4.566217 320000 2555 2783.554196
1+1E-1.802783 1+1E-9 6.283996 440000 3622 3827.387020
1+1E-2.105512 1+1E-9 8.443383 590000 4646 5132.178050
1+1E-2.407391 1+1E-9 14.383640 1000000 8186 8698.606864
1+1E-2.708846 1+1E-9 29.256532 2040000 16182 17745.158002
1+1E-3.010088 1+1E-9 45.474786 3170000 25221 27574.583758
1+1E-3.311224 1+1E-9 43.927288 3060000 24140 26617.737003
1+1E-3.612307 1+1E-9 58.380851 4070000 31929 35403.329935
1+1E-3.913363 1+1E-9 142.642523 9920000 78282 86290.180088
1+1E-4.214407 1+1E-9 238.133043 16540000 130061 143874.957526
1+1E-4.515443 1+1E-9 299.385838 20860000 165615 181452.939178
1+1E-4.816477 1+1E-9 675.520307 47120000 369453 409878.355420
1+1E-5.117508 1+1E-9 404.244087 28200000 221117 245300.713558
1+1E-5.418539 1+1E-9 961.058846 66800000 523088 581066.938498
1+1E-5.719570 1+1E-9 972.404869 66190000 518387 575760.788311
1+1E-6.020600 1+1E-9 933.289158 63300000 495774 550621.814475
1+1E-6.321630 1+1E-9 815.754330 54690000 428535 475726.809378
1+1E-6.622660 1+1E-9 944.838972 61970000 485323 539052.667346
1+1E-6.923690 1+1E-9 1145.211515 79330000 621166 690060.482501
1+1E-7.224720 1+1E-9 1705.952133 116970000 915833 1017476.044852
1+1E-7.525750 1+1E-9 991.656830 67230000 526720 584807.339450
1+1E-7.826780 1+1E-9 2361.818072 150500000 1190341 1309140.332994
1+1E-8.127810 1+1E-9 2090.210048 133140000 1089526 1158132.517839
1+1E-8.428840 1+1E-9 3519.690323 236280000 1853903 2055306.829766
1+1E-8.729870 1+1E-9 1107.135859 67620000 529842 588199.796126
19577.2
