f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 36.178667 2500000 19767 21746.517159
1+1E-0.187942 1+1E-9 3.738962 260000 2069 2261.637785
1+1E-0.546643 1+1E-9 3.463931 240000 1927 2087.665647
1+1E-0.875664 1+1E-9 3.025568 210000 1656 1826.707441
1+1E-1.190478 1+1E-9 2.997585 210000 1650 1826.707441
1+1E-1.498346 1+1E-9 10.054719 700000 5775 6089.024805
1+1E-1.802783 1+1E-9 7.173866 500000 3998 4349.303432
1+1E-2.105512 1+1E-9 7.325333 510000 4000 4436.289501
1+1E-2.407391 1+1E-9 15.686175 1090000 8552 9481.481481
1+1E-2.708846 1+1E-9 28.496257 1980000 15748 17223.241590
1+1E-3.010088 1+1E-9 46.106086 3200000 25730 27835.541964
1+1E-3.311224 1+1E-9 59.905949 4160000 32578 36186.204553
1+1E-3.612307 1+1E-9 85.458014 5930000 46716 51582.738702
1+1E-3.913363 1+1E-9 131.755084 9140000 71910 79505.266735
1+1E-4.214407 1+1E-9 140.296647 9670000 76448 84115.528372
1+1E-4.515443 1+1E-9 349.814099 24100000 190952 209636.425416
1+1E-4.816477 1+1E-9 278.527772 19200000 150590 167013.251784
1+1E-5.117508 1+1E-9 437.071585 30220000 236812 262871.899422
1+1E-5.418539 1+1E-9 2634.583953 179940000 1448116 1565227.319062
1+1E-5.719570 1+1E-9 663.888005 46050000 360940 400570.846075
1+1E-6.020600 1+1E-9 494.108993 34320000 269446 298536.187564
1+1E-6.321630 1+1E-9 5828.762992 381900000 3042850 3321997.961264
1+1E-6.622660 1+1E-9 1434.465536 93400000 731655 812449.881074
1+1E-6.923690 1+1E-9 1947.282405 128980000 1011097 1121946.313286
1+1E-7.224720 1+1E-9 831.836074 56870000 445315 494689.772341
1+1E-7.525750 1+1E-9 599.395872 37520000 293840 326371.729528
1+1E-7.826780 1+1E-9 435.644661 28760000 225602 250171.933401
1+1E-8.127810 1+1E-9 1074.645327 70470000 551838 612990.825688
1+1E-8.428840 1+1E-9 668.431625 44660000 349790 388479.782535
1+1E-8.729870 1+1E-9 664.141197 43480000 343681 378215.426436
18924.3
