f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 38.977578 2570000 20366 22355.419640
1+1E-0.187942 1+1E-9 10.478594 690000 5818 6002.038736
1+1E-0.546643 1+1E-9 2.869465 190000 1488 1652.735304
1+1E-0.875664 1+1E-9 3.174325 210000 1650 1826.707441
1+1E-1.190478 1+1E-9 3.451396 230000 1828 2000.679579
1+1E-1.498346 1+1E-9 4.811054 320000 2603 2783.554196
1+1E-1.802783 1+1E-9 9.794503 650000 5297 5654.094461
1+1E-2.105512 1+1E-9 9.793293 650000 5095 5654.094461
1+1E-2.407391 1+1E-9 25.946168 1720000 13869 14961.603806
1+1E-2.708846 1+1E-9 23.688299 1570000 12379 13656.812776
1+1E-3.010088 1+1E-9 38.790976 2570000 20251 22355.419640
1+1E-3.311224 1+1E-9 50.405640 3340000 26365 29053.346925
1+1E-3.612307 1+1E-9 76.721281 5080000 39860 44188.922868
1+1E-3.913363 1+1E-9 169.084289 11170000 88438 97163.438668
1+1E-4.214407 1+1E-9 172.617617 11390000 89573 99077.132178
1+1E-4.515443 1+1E-9 375.101412 24760000 196901 215377.505946
1+1E-4.816477 1+1E-9 354.093551 23370000 182988 203286.442406
1+1E-5.117508 1+1E-9 753.047521 49190000 385305 427884.471628
1+1E-5.418539 1+1E-9 726.039502 48170000 377142 419011.892627
1+1E-5.719570 1+1E-9 754.061392 49730000 391344 432581.719334
1+1E-6.020600 1+1E-9 756.530883 49790000 390944 433103.635746
1+1E-6.321630 1+1E-9 1458.443859 96160000 753404 836458.036018
1+1E-6.622660 1+1E-9 984.519217 64880000 507939 564365.613320
1+1E-6.923690 1+1E-9 462.388009 30340000 237579 263915.732246
1+1E-7.224720 1+1E-9 1183.107312 77300000 605247 672402.310567
1+1E-7.525750 1+1E-9 856.479141 56480000 442358 491297.315664
1+1E-7.826780 1+1E-9 790.301867 51650000 404449 449283.044512
1+1E-8.127810 1+1E-9 1359.461992 88710000 695263 771653.414883
1+1E-8.428840 1+1E-9 822.955843 53710000 420508 467202.174652
1+1E-8.729870 1+1E-9 1002.752419 66030000 517775 574369.011213
13279.9
