f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 38.921565 2590000 20349 22529.391777
1+1E-0.187942 1+1E-9 4.338029 290000 2341 2522.595990
1+1E-0.546643 1+1E-9 5.107434 340000 2752 2957.526334
1+1E-0.875664 1+1E-9 4.199771 280000 2255 2435.609922
1+1E-1.190478 1+1E-9 2.965579 200000 1569 1739.721373
1+1E-1.498346 1+1E-9 11.346948 760000 6156 6610.941216
1+1E-1.802783 1+1E-9 7.900572 530000 4342 4610.261638
1+1E-2.105512 1+1E-9 9.850471 660000 5322 5741.080530
1+1E-2.407391 1+1E-9 14.496345 940000 7424 8176.690452
1+1E-2.708846 1+1E-9 22.146015 1480000 11654 12873.938158
1+1E-3.010088 1+1E-9 49.922151 3330000 26475 28966.360856
1+1E-3.311224 1+1E-9 49.316666 3250000 25523 28270.472307
1+1E-3.612307 1+1E-9 89.443094 5730000 45409 49843.017329
1+1E-3.913363 1+1E-9 151.841657 9960000 78054 86638.124363
1+1E-4.214407 1+1E-9 144.609163 9680000 76224 84202.514441
1+1E-4.515443 1+1E-9 290.570987 19560000 153571 170144.750255
1+1E-4.816477 1+1E-9 262.287635 17540000 137904 152573.564390
1+1E-5.117508 1+1E-9 632.736575 42160000 330590 366733.265375
1+1E-5.418539 1+1E-9 1712.451994 114420000 897039 995294.597350
1+1E-5.719570 1+1E-9 2504.070647 165830000 1298559 1442489.976215
1+1E-6.020600 1+1E-9 1565.296471 103620000 811756 901349.643221
1+1E-6.321630 1+1E-9 572.242618 38180000 301064 332112.810058
1+1E-6.622660 1+1E-9 1249.256217 83650000 656829 727638.464152
1+1E-6.923690 1+1E-9 807.068007 52180000 409414 453893.306150
1+1E-7.224720 1+1E-9 456.558729 30410000 238238 264524.634726
1+1E-7.525750 1+1E-9 4099.970724 272120000 2197448 2367064.899762
1+1E-7.826780 1+1E-9 822.015760 54850000 429571 477118.586476
1+1E-8.127810 1+1E-9 746.947978 50360000 394553 438061.841658
1+1E-8.428840 1+1E-9 1890.496455 124070000 976166 1079236.153585
1+1E-8.729870 1+1E-9 857.867781 58020000 454372 504693.170234
19076.2
