q q_max q_time hits q_time/hits 
1 127 0.288120 1 0.288120
2 127 0.390751 2 0.195375
3 127 0.489837 3 0.163279
4 127 0.717923 5 0.143585
5 127 0.800593 6 0.133432
6 127 1.096011 8 0.137001
7 127 1.130400 9 0.125600
8 127 1.435775 11 0.130525
9 127 1.625231 13 0.125018
10 127 1.956387 14 0.139742
11 127 2.059300 16 0.128706
12 127 2.190291 18 0.121683
13 127 2.463191 19 0.129642
14 127 2.764384 21 0.131637
15 127 4.066840 23 0.176819
16 127 4.249310 25 0.169972
17 127 3.878707 26 0.149181
18 127 4.369152 28 0.156041
19 127 5.690519 30 0.189684
20 127 5.924705 32 0.185147
21 127 4.109468 33 0.124529
22 127 4.728801 35 0.135109
23 127 6.420487 37 0.173527
24 127 6.594522 39 0.169090
25 127 20.477627 41 0.499454
26 127 6.722475 42 0.160059
27 127 6.149175 44 0.139754
28 127 7.563684 46 0.164428
29 127 9.334600 48 0.194471
30 127 18.348030 50 0.366961
31 127 7.808851 51 0.153115
32 127 9.226721 53 0.174089
33 127 11.403686 55 0.207340
34 127 13.463565 57 0.236203
35 127 21.555995 59 0.365356
36 127 20.210455 61 0.331319
37 127 8.088424 62 0.130458
38 127 11.715296 64 0.183051
39 127 22.447283 66 0.340110
40 127 11.653147 68 0.171370
41 127 19.216401 70 0.274520
42 127 47.689716 72 0.662357
43 127 17.404404 73 0.238416
44 127 14.268541 75 0.190247
45 127 22.707175 77 0.294898
46 127 20.410811 79 0.258365
47 127 39.141095 81 0.483223
48 127 54.680822 83 0.658805
49 127 17.621861 85 0.207316
50 127 17.581088 86 0.204431
51 127 26.704171 88 0.303456
52 127 32.352514 90 0.359472
53 127 33.133628 92 0.360148
54 127 38.453414 94 0.409079
55 127 42.230311 96 0.439899
56 127 34.000869 98 0.346948
57 127 26.468210 99 0.267356
58 127 40.283627 101 0.398848
59 127 23.795385 103 0.231023
60 127 33.262839 105 0.316789
61 127 47.780569 107 0.446547
62 127 59.168065 109 0.542826
63 127 24.847114 111 0.223848
64 127 19.133378 113 0.169322
65 127 27.630811 114 0.242376
66 127 29.825567 116 0.257117
67 127 21.801419 118 0.184758
68 127 36.253166 120 0.302110
69 127 58.232999 122 0.477320
70 127 49.810142 124 0.401695
71 127 81.087904 126 0.643555
72 127 30.335440 128 0.236996
73 127 145.764706 130 1.121267
74 127 129.222998 132 0.978962
75 127 123.249332 134 0.919771
76 127 190.296475 136 1.399239
77 127 104.292777 138 0.755745
78 127 89.619689 140 0.640141
79 127 65.479032 142 0.461120
80 127 68.231362 144 0.473829
81 127 91.155503 146 0.624353
82 127 53.563717 148 0.361917
83 127 79.066862 150 0.527112
84 127 63.879409 152 0.420259
85 127 50.520148 154 0.328053
86 127 73.695218 156 0.472405
87 127 79.717646 158 0.504542
88 127 63.926632 160 0.399541
89 127 60.115382 162 0.371083
90 127 67.185625 164 0.409668
91 127 56.129872 166 0.338132
92 127 68.481181 168 0.407626
93 127 50.914827 170 0.299499
94 127 72.584658 172 0.422004
95 127 56.581097 174 0.325179
96 127 262.195838 176 1.489749
97 127 68.779921 178 0.386404
98 127 79.907641 180 0.443931
99 127 64.212600 182 0.352816
100 127 66.720460 184 0.362611
101 127 75.585981 186 0.406376
102 127 63.582150 188 0.338203
103 127 55.606884 190 0.292668
104 127 61.383260 192 0.319704
105 127 141.511792 194 0.729442
106 127 114.939787 196 0.586427
107 127 72.381098 198 0.365561
108 127 57.846770 200 0.289234
109 127 74.162093 202 0.367139
110 127 108.267535 204 0.530723
111 127 43.266931 206 0.210034
112 127 65.514487 208 0.314973
113 127 108.606864 210 0.517176
114 127 99.397212 212 0.468855
115 127 80.428333 214 0.375833
116 127 96.618563 216 0.447308
117 127 87.266381 218 0.400304
118 127 106.810811 220 0.485504
119 127 97.363418 222 0.438574
120 127 126.110940 224 0.562995
121 127 76.302331 226 0.337621
122 127 187.991060 228 0.824522
123 127 56.719111 230 0.246605
124 127 105.357253 232 0.454126
125 127 78.711473 234 0.336374
126 127 81.893284 236 0.347005
127 127 65.917702 237 0.278134
6198.05
