q q_max q_time hits q_time/hits 
1 127 1.094673 1 1.094673
2 127 2.028506 2 1.014253
3 127 2.993755 3 0.997918
4 127 4.914077 5 0.982815
5 127 5.873458 6 0.978910
6 127 8.147369 8 1.018421
7 127 8.879667 9 0.986630
8 127 11.190888 11 1.017353
9 127 13.222144 13 1.017088
10 127 14.119918 14 1.008566
11 127 16.405392 16 1.025337
12 127 18.515251 18 1.028625
13 127 19.040226 19 1.002117
14 127 22.283816 21 1.061134
15 127 23.608598 23 1.026461
16 127 34.338593 25 1.373544
17 127 27.531718 26 1.058912
18 127 30.552130 28 1.091147
19 127 31.939789 30 1.064660
20 127 35.289249 32 1.102789
21 127 34.274572 33 1.038623
22 127 37.546114 35 1.072746
23 127 42.979238 37 1.161601
24 127 45.938355 39 1.177907
25 127 68.343849 41 1.666923
26 127 48.087465 42 1.144940
27 127 54.407875 44 1.236543
28 127 58.002173 46 1.260917
29 127 63.565457 48 1.324280
30 127 63.628747 50 1.272575
31 127 59.244328 51 1.161653
32 127 62.697258 53 1.182967
33 127 68.326052 55 1.242292
34 127 82.360991 57 1.444930
35 127 89.755679 59 1.521283
36 127 131.907987 61 2.162426
37 127 72.953680 62 1.176672
38 127 77.408088 64 1.209501
39 127 87.557461 66 1.326628
40 127 84.130026 68 1.237206
41 127 119.738459 70 1.710549
42 127 200.045268 72 2.778407
43 127 93.992707 73 1.287571
44 127 98.906239 75 1.318750
45 127 93.196751 77 1.210347
46 127 100.139897 79 1.267594
47 127 167.482344 81 2.067683
48 127 135.876223 83 1.637063
49 127 348.629308 85 4.101521
50 127 126.325688 86 1.468903
51 127 114.785382 88 1.304379
52 127 116.075909 90 1.289732
53 127 135.604750 92 1.473965
54 127 226.276154 94 2.407193
55 127 214.397299 96 2.233305
56 127 257.158876 98 2.624070
57 127 120.434779 99 1.216513
58 127 143.991955 101 1.425663
59 127 148.701603 103 1.443705
60 127 165.109816 105 1.572474
61 127 210.200760 107 1.964493
62 127 267.468530 109 2.453840
63 127 304.088948 111 2.739540
64 127 550.892985 113 4.875159
65 127 177.038981 114 1.552974
66 127 173.786276 116 1.498158
67 127 171.607311 118 1.454299
68 127 195.612453 120 1.630104
69 127 315.564690 122 2.586596
70 127 216.717323 124 1.747720
71 127 311.166141 126 2.469573
72 127 291.363596 128 2.276278
73 127 377.440492 130 2.903388
74 127 406.734902 132 3.081325
75 127 285.045057 134 2.127202
76 127 286.787009 136 2.108728
77 127 410.460102 138 2.974349
78 127 383.657119 140 2.740408
79 127 302.537732 142 2.130547
80 127 284.064676 144 1.972671
81 127 363.312015 146 2.488438
82 127 318.770277 148 2.153853
83 127 245.153549 150 1.634357
84 127 303.538402 152 1.996963
85 127 248.340717 154 1.612602
86 127 273.922278 156 1.755912
87 127 249.451761 158 1.578809
88 127 290.056495 160 1.812853
89 127 251.181755 162 1.550505
90 127 257.619047 164 1.570848
91 127 279.314932 166 1.682620
92 127 319.021052 168 1.898935
93 127 299.159264 170 1.759760
94 127 283.783564 172 1.649904
95 127 305.491172 174 1.755696
96 127 426.295947 176 2.422136
97 127 394.635483 178 2.217053
98 127 401.016019 180 2.227867
99 127 300.434808 182 1.650741
100 127 293.699019 184 1.596190
101 127 278.110602 186 1.495218
102 127 317.498000 188 1.688819
103 127 361.294098 190 1.901548
104 127 380.626256 192 1.982428
105 127 303.305882 194 1.563432
106 127 329.870372 196 1.683012
107 127 353.073633 198 1.783200
108 127 481.298249 200 2.406491
109 127 407.366884 202 2.016668
110 127 348.522425 204 1.708443
111 127 402.789953 206 1.955291
112 127 738.009215 208 3.548121
113 127 476.708358 210 2.270040
114 127 435.751941 212 2.055434
115 127 511.381019 214 2.389631
116 127 345.539641 216 1.599721
117 127 407.352207 218 1.868588
118 127 371.765719 220 1.689844
119 127 369.717081 222 1.665392
120 127 342.658785 224 1.529727
121 127 397.232897 226 1.757668
122 127 374.052162 228 1.640580
123 127 405.829831 230 1.764478
124 127 383.668508 232 1.653744
125 127 501.083728 234 2.141383
126 127 381.551229 236 1.616742
127 127 457.878870 237 1.931978
27682.4
