q q_max q_time hits q_time/hits 
1 127 0.278827 1 0.278827
2 127 0.380473 2 0.190237
3 127 0.486662 3 0.162221
4 127 0.727038 5 0.145408
5 127 0.835564 6 0.139261
6 127 1.050002 8 0.131250
7 127 1.132348 9 0.125816
8 127 1.423168 11 0.129379
9 127 1.711994 13 0.131692
10 127 1.887041 14 0.134789
11 127 2.228371 16 0.139273
12 127 3.341159 18 0.185620
13 127 2.528173 19 0.133062
14 127 3.108783 21 0.148037
15 127 4.534998 23 0.197174
16 127 7.107297 25 0.284292
17 127 3.932878 26 0.151265
18 127 4.189813 28 0.149636
19 127 4.319202 30 0.143973
20 127 4.675147 32 0.146098
21 127 4.333558 33 0.131320
22 127 6.033359 35 0.172382
23 127 6.368269 37 0.172115
24 127 8.358976 39 0.214333
25 127 7.571067 41 0.184660
26 127 5.486422 42 0.130629
27 127 7.028220 44 0.159732
28 127 5.807006 46 0.126239
29 127 13.202665 48 0.275056
30 127 16.929177 50 0.338584
31 127 9.394614 51 0.184208
32 127 9.701712 53 0.183051
33 127 10.124040 55 0.184073
34 127 16.738112 57 0.293651
35 127 13.541458 59 0.229516
36 127 18.998508 61 0.311451
37 127 11.130979 62 0.179532
38 127 11.070566 64 0.172978
39 127 9.468459 66 0.143461
40 127 21.456431 68 0.315536
41 127 36.837024 70 0.526243
42 127 14.896320 72 0.206893
43 127 13.176975 73 0.180507
44 127 13.443360 75 0.179245
45 127 17.480333 77 0.227017
46 127 20.708643 79 0.262135
47 127 26.931993 81 0.332494
48 127 29.465647 83 0.355008
49 127 18.444404 85 0.216993
50 127 19.999082 86 0.232547
51 127 16.055133 88 0.182445
52 127 16.421563 90 0.182462
53 127 24.296135 92 0.264088
54 127 30.981578 94 0.329591
55 127 71.523357 96 0.745035
56 127 15.896745 98 0.162212
57 127 21.231095 99 0.214456
58 127 19.456225 101 0.192636
59 127 37.219611 103 0.361355
60 127 39.787319 105 0.378927
61 127 37.598120 107 0.351384
62 127 28.188737 109 0.258612
63 127 28.955895 111 0.260864
64 127 20.053242 113 0.177462
65 127 22.713096 114 0.199238
66 127 25.533113 116 0.220113
67 127 38.426066 118 0.325645
68 127 44.420626 120 0.370172
69 127 27.565445 122 0.225946
70 127 94.590517 124 0.762827
71 127 72.966724 126 0.579101
72 127 40.281315 128 0.314698
73 127 30.486006 130 0.234508
74 127 443.514001 132 3.359955
75 127 50.765273 134 0.378845
76 127 97.762765 136 0.718844
77 127 110.655994 138 0.801855
78 127 106.983739 140 0.764170
79 127 137.558888 142 0.968725
80 127 108.095652 144 0.750664
81 127 57.858579 146 0.396292
82 127 111.878202 148 0.755934
83 127 81.374279 150 0.542495
84 127 55.675633 152 0.366287
85 127 45.056897 154 0.292577
86 127 52.544230 156 0.336822
87 127 61.580940 158 0.389753
88 127 63.901346 160 0.399383
89 127 77.687881 162 0.479555
90 127 62.639369 164 0.381947
91 127 51.222022 166 0.308566
92 127 83.185848 168 0.495154
93 127 78.313254 170 0.460666
94 127 88.826586 172 0.516434
95 127 63.055150 174 0.362386
96 127 91.930951 176 0.522335
97 127 66.427293 178 0.373187
98 127 73.990607 180 0.411059
99 127 61.527129 182 0.338061
100 127 101.107802 184 0.549499
101 127 65.966629 186 0.354659
102 127 79.834882 188 0.424654
103 127 94.476916 190 0.497247
104 127 67.218409 192 0.350096
105 127 103.051988 194 0.531196
106 127 123.499062 196 0.630097
107 127 82.970583 198 0.419043
108 127 64.580174 200 0.322901
109 127 70.508801 202 0.349053
110 127 76.289108 204 0.373966
111 127 117.658721 206 0.571159
112 127 224.490693 208 1.079282
113 127 112.933545 210 0.537779
114 127 106.673017 212 0.503175
115 127 69.826610 214 0.326293
116 127 87.752304 216 0.406261
117 127 105.138585 218 0.482287
118 127 79.509421 220 0.361406
119 127 107.925468 222 0.486151
120 127 83.932808 224 0.374700
121 127 69.418519 226 0.307162
122 127 103.314748 228 0.453135
123 127 72.472739 230 0.315099
124 127 85.108661 232 0.366848
125 127 69.368558 234 0.296447
126 127 128.503309 236 0.544506
127 127 120.553539 237 0.508665
6336.9
