q q_max q_time hits q_time/hits 
1 127 1.115158 1 1.115158
2 127 2.047312 2 1.023656
3 127 3.005898 3 1.001966
4 127 4.957012 5 0.991402
5 127 6.066938 6 1.011156
6 127 8.053723 8 1.006715
7 127 8.980577 9 0.997842
8 127 11.054431 11 1.004948
9 127 13.213522 13 1.016425
10 127 14.319844 14 1.022846
11 127 15.995459 16 0.999716
12 127 20.768851 18 1.153825
13 127 19.779172 19 1.041009
14 127 23.069023 21 1.098525
15 127 23.675268 23 1.029359
16 127 27.746729 25 1.109869
17 127 27.302935 26 1.050113
18 127 29.571922 28 1.056140
19 127 31.219199 30 1.040640
20 127 39.157267 32 1.223665
21 127 34.733350 33 1.052526
22 127 42.872319 35 1.224923
23 127 44.488664 37 1.202396
24 127 50.740420 39 1.301036
25 127 70.677054 41 1.723831
26 127 45.510547 42 1.083584
27 127 48.914571 44 1.111695
28 127 54.276750 46 1.179929
29 127 63.167103 48 1.315981
30 127 92.542686 50 1.850854
31 127 59.532250 51 1.167299
32 127 60.274110 53 1.137247
33 127 75.854953 55 1.379181
34 127 73.200036 57 1.284211
35 127 82.205307 59 1.393310
36 127 84.971705 61 1.392979
37 127 67.165168 62 1.083309
38 127 78.853713 64 1.232089
39 127 87.966787 66 1.332830
40 127 79.205084 68 1.164781
41 127 104.075293 70 1.486790
42 127 126.156970 72 1.752180
43 127 87.671319 73 1.200977
44 127 91.293248 75 1.217243
45 127 103.149508 77 1.339604
46 127 91.844879 79 1.162593
47 127 139.181707 81 1.718293
48 127 223.415024 83 2.691747
49 127 159.505642 85 1.876537
50 127 107.763067 86 1.253059
51 127 120.526941 88 1.369624
52 127 127.219635 90 1.413552
53 127 144.245098 92 1.567881
54 127 156.089944 94 1.660531
55 127 216.070818 96 2.250738
56 127 219.508008 98 2.239878
57 127 138.747216 99 1.401487
58 127 146.601055 101 1.451496
59 127 143.282772 103 1.391095
60 127 171.092133 105 1.629449
61 127 128.785506 107 1.203603
62 127 337.107836 109 3.092732
63 127 325.897672 111 2.936015
64 127 533.150079 113 4.718142
65 127 163.790222 114 1.436756
66 127 180.786901 116 1.558508
67 127 163.563403 118 1.386131
68 127 157.255539 120 1.310463
69 127 280.657308 122 2.300470
70 127 354.184040 124 2.856323
71 127 276.827189 126 2.197041
72 127 341.179580 128 2.665465
73 127 569.343953 130 4.379569
74 127 664.205573 132 5.031860
75 127 572.690647 134 4.273811
76 127 390.419743 136 2.870733
77 127 291.676342 138 2.113597
78 127 249.374714 140 1.781248
79 127 316.266876 142 2.227232
80 127 380.851688 144 2.644803
81 127 312.344688 146 2.139347
82 127 223.233013 148 1.508331
83 127 210.353144 150 1.402354
84 127 250.596290 152 1.648660
85 127 326.873314 154 2.122554
86 127 272.279405 156 1.745381
87 127 272.293390 158 1.723376
88 127 299.801485 160 1.873759
89 127 238.521843 162 1.472357
90 127 324.064737 164 1.976004
91 127 290.568232 166 1.750411
92 127 309.689572 168 1.843390
93 127 377.125946 170 2.218388
94 127 431.220611 172 2.507097
95 127 359.252759 174 2.064671
96 127 371.422358 176 2.110354
97 127 339.544971 178 1.907556
98 127 307.107285 180 1.706152
99 127 330.548538 182 1.816201
100 127 387.023943 184 2.103391
101 127 292.036633 186 1.570089
102 127 431.929627 188 2.297498
103 127 310.997049 190 1.636827
104 127 341.082001 192 1.776469
105 127 373.514707 194 1.925334
106 127 320.502368 196 1.635216
107 127 291.566496 198 1.472558
108 127 404.429683 200 2.022148
109 127 324.689104 202 1.607372
110 127 421.077570 204 2.064106
111 127 368.985917 206 1.791194
112 127 454.061728 208 2.182989
113 127 435.936217 210 2.075887
114 127 366.209269 212 1.727402
115 127 373.927598 214 1.747325
116 127 427.970167 216 1.981343
117 127 499.721074 218 2.292299
118 127 380.247624 220 1.728398
119 127 491.304356 222 2.213083
120 127 461.979001 224 2.062406
121 127 397.188087 226 1.757469
122 127 391.604989 228 1.717566
123 127 430.500491 230 1.871741
124 127 349.706580 232 1.507356
125 127 404.599425 234 1.729057
126 127 463.019257 236 1.961946
127 127 395.745960 237 1.669814
27962.2
