q q_max q_time hits q_time/hits 
1 127 0.281002 1 0.281002
2 127 0.378891 2 0.189445
3 127 0.492421 3 0.164140
4 127 0.702167 5 0.140433
5 127 0.800136 6 0.133356
6 127 1.042978 8 0.130372
7 127 1.217916 9 0.135324
8 127 1.362913 11 0.123901
9 127 1.999229 13 0.153787
10 127 1.726334 14 0.123310
11 127 2.020898 16 0.126306
12 127 3.250985 18 0.180610
13 127 2.756724 19 0.145091
14 127 2.727880 21 0.129899
15 127 3.263111 23 0.141874
16 127 5.524808 25 0.220992
17 127 4.139309 26 0.159204
18 127 4.378212 28 0.156365
19 127 3.721976 30 0.124066
20 127 5.067836 32 0.158370
21 127 4.025472 33 0.121984
22 127 5.144736 35 0.146992
23 127 6.123271 37 0.165494
24 127 7.218718 39 0.185095
25 127 10.572937 41 0.257877
26 127 5.473354 42 0.130318
27 127 5.355835 44 0.121724
28 127 9.138117 46 0.198655
29 127 12.928669 48 0.269347
30 127 15.445150 50 0.308903
31 127 10.121606 51 0.198463
32 127 10.536481 53 0.198802
33 127 11.574041 55 0.210437
34 127 10.933336 57 0.191813
35 127 15.569004 59 0.263881
36 127 22.322035 61 0.365935
37 127 9.489009 62 0.153049
38 127 13.345918 64 0.208530
39 127 11.338200 66 0.171791
40 127 18.289358 68 0.268961
41 127 23.527182 70 0.336103
42 127 11.563441 72 0.160603
43 127 12.629607 73 0.173008
44 127 16.458389 75 0.219445
45 127 19.156082 77 0.248780
46 127 14.994590 79 0.189805
47 127 31.951495 81 0.394463
48 127 20.809819 83 0.250721
49 127 46.158086 85 0.543036
50 127 18.183939 86 0.211441
51 127 14.265443 88 0.162107
52 127 23.165303 90 0.257392
53 127 29.276216 92 0.318220
54 127 24.077856 94 0.256147
55 127 23.375552 96 0.243495
56 127 18.584443 98 0.189637
57 127 29.474600 99 0.297723
58 127 20.343743 101 0.201423
59 127 43.111910 103 0.418562
60 127 30.596802 105 0.291398
61 127 50.739446 107 0.474200
62 127 56.924643 109 0.522244
63 127 71.006128 111 0.639695
64 127 31.010181 113 0.274426
65 127 35.534772 114 0.311709
66 127 53.523526 116 0.461410
67 127 46.089608 118 0.390590
68 127 74.582272 120 0.621519
69 127 45.411589 122 0.372226
70 127 70.074717 124 0.565119
71 127 65.636386 126 0.520924
72 127 39.006705 128 0.304740
73 127 55.209402 130 0.424688
74 127 33.376441 132 0.252852
75 127 281.842872 134 2.103305
76 127 97.956460 136 0.720268
77 127 96.016964 138 0.695775
78 127 80.072983 140 0.571950
79 127 100.300532 142 0.706342
80 127 97.429696 144 0.676595
81 127 76.519624 146 0.524107
82 127 59.794687 148 0.404018
83 127 49.689183 150 0.331261
84 127 69.085564 152 0.454510
85 127 60.253470 154 0.391256
86 127 92.402306 156 0.592322
87 127 96.349958 158 0.609810
88 127 78.159357 160 0.488496
89 127 57.183225 162 0.352983
90 127 33.400645 164 0.203662
91 127 60.334379 166 0.363460
92 127 71.124243 168 0.423359
93 127 61.015236 170 0.358913
94 127 80.666665 172 0.468992
95 127 67.254681 174 0.386521
96 127 44.567958 176 0.253227
97 127 64.794324 178 0.364013
98 127 62.152698 180 0.345293
99 127 55.686762 182 0.305971
100 127 106.757510 184 0.580204
101 127 64.000215 186 0.344087
102 127 78.981172 188 0.420113
103 127 44.436656 190 0.233877
104 127 58.460415 192 0.304481
105 127 68.814677 194 0.354715
106 127 90.018617 196 0.459279
107 127 57.107377 198 0.288421
108 127 120.202086 200 0.601010
109 127 73.814948 202 0.365421
110 127 93.828102 204 0.459942
111 127 78.283462 206 0.380017
112 127 62.351903 208 0.299769
113 127 110.282332 210 0.525154
114 127 114.631112 212 0.540713
115 127 90.623543 214 0.423474
116 127 89.316602 216 0.413503
117 127 68.815647 218 0.315668
118 127 88.576287 220 0.402619
119 127 68.455863 222 0.308360
120 127 96.091193 224 0.428979
121 127 141.650237 226 0.626771
122 127 84.605699 228 0.371078
123 127 170.855780 230 0.742851
124 127 135.377059 232 0.583522
125 127 119.247805 234 0.509606
126 127 118.787979 236 0.503339
127 127 90.753708 237 0.382927
6040.9
