q q_max q_time hits q_time/hits 
1 127 0.281623 1 0.281623
2 127 0.390024 2 0.195012
3 127 0.487366 3 0.162455
4 127 0.750252 5 0.150050
5 127 0.833086 6 0.138848
6 127 1.072230 8 0.134029
7 127 1.198181 9 0.133131
8 127 1.462013 11 0.132910
9 127 2.149310 13 0.165332
10 127 1.869915 14 0.133565
11 127 2.512812 16 0.157051
12 127 2.698918 18 0.149940
13 127 2.762643 19 0.145402
14 127 2.746402 21 0.130781
15 127 3.870087 23 0.168265
16 127 4.199834 25 0.167993
17 127 3.785291 26 0.145588
18 127 3.963883 28 0.141567
19 127 4.176381 30 0.139213
20 127 5.815184 32 0.181724
21 127 4.218208 33 0.127824
22 127 5.445484 35 0.155585
23 127 5.385619 37 0.145557
24 127 5.230411 39 0.134113
25 127 13.550145 41 0.330491
26 127 6.583558 42 0.156751
27 127 7.381754 44 0.167767
28 127 7.938264 46 0.172571
29 127 10.167872 48 0.211831
30 127 15.195806 50 0.303916
31 127 7.848795 51 0.153898
32 127 7.406288 53 0.139741
33 127 11.941322 55 0.217115
34 127 12.389150 57 0.217354
35 127 24.280799 59 0.411539
36 127 24.087219 61 0.394872
37 127 9.417826 62 0.151900
38 127 19.799245 64 0.309363
39 127 14.233944 66 0.215666
40 127 17.461977 68 0.256794
41 127 24.157756 70 0.345111
42 127 22.020514 72 0.305840
43 127 14.004486 73 0.191842
44 127 13.053666 75 0.174049
45 127 12.820705 77 0.166503
46 127 41.889508 79 0.530247
47 127 29.450044 81 0.363581
48 127 36.103050 83 0.434977
49 127 75.085032 85 0.883353
50 127 15.658396 86 0.182074
51 127 19.367684 88 0.220087
52 127 17.460648 90 0.194007
53 127 29.574524 92 0.321462
54 127 42.677157 94 0.454012
55 127 25.681758 96 0.267518
56 127 17.148641 98 0.174986
57 127 24.357532 99 0.246036
58 127 42.131987 101 0.417148
59 127 21.608446 103 0.209791
60 127 56.655279 105 0.539574
61 127 35.232227 107 0.329273
62 127 68.365264 109 0.627204
63 127 32.017193 111 0.288443
64 127 84.803171 113 0.750471
65 127 24.415216 114 0.214169
66 127 27.474463 116 0.236849
67 127 36.096367 118 0.305901
68 127 59.677998 120 0.497317
69 127 51.845846 122 0.424966
70 127 83.386766 124 0.672474
71 127 36.221769 126 0.287474
72 127 37.572816 128 0.293538
73 127 511.667402 130 3.935903
74 127 84.092966 132 0.637068
75 127 55.401188 134 0.413442
76 127 106.550665 136 0.783461
77 127 63.179633 138 0.457823
78 127 57.359535 140 0.409711
79 127 70.169515 142 0.494152
80 127 103.137142 144 0.716230
81 127 50.138507 146 0.343414
82 127 73.563061 148 0.497048
83 127 96.181175 150 0.641208
84 127 62.451282 152 0.410864
85 127 60.619240 154 0.393631
86 127 40.858608 156 0.261914
87 127 83.497342 158 0.528464
88 127 113.334801 160 0.708343
89 127 62.242935 162 0.384216
90 127 78.579965 164 0.479146
91 127 80.760313 166 0.486508
92 127 43.103777 168 0.256570
93 127 56.232029 170 0.330777
94 127 89.608260 172 0.520978
95 127 111.506821 174 0.640844
96 127 128.570559 176 0.730515
97 127 54.048636 178 0.303644
98 127 77.684727 180 0.431582
99 127 102.684483 182 0.564200
100 127 154.117373 184 0.837594
101 127 57.258686 186 0.307842
102 127 82.492177 188 0.438788
103 127 65.632304 190 0.345433
104 127 73.463179 192 0.382621
105 127 81.696178 194 0.421114
106 127 82.335406 196 0.420079
107 127 59.704525 198 0.301538
108 127 82.313743 200 0.411569
109 127 58.581355 202 0.290007
110 127 61.041780 204 0.299224
111 127 83.080193 206 0.403302
112 127 144.640793 208 0.695388
113 127 109.153758 210 0.519780
114 127 173.123557 212 0.816621
115 127 85.101268 214 0.397669
116 127 92.068174 216 0.426242
117 127 93.109933 218 0.427110
118 127 74.397159 220 0.338169
119 127 97.248418 222 0.438056
120 127 55.646550 224 0.248422
121 127 109.711250 226 0.485448
122 127 103.783001 228 0.455189
123 127 130.412370 230 0.567010
124 127 102.240271 232 0.440691
125 127 101.176507 234 0.432378
126 127 115.943913 236 0.491288
127 127 131.996688 237 0.556948
6613.79
